Springfield,673,1983-84,Tom Hay,15-11-5,.565,""
Springfield,673,1982-83,Tom Hay,18-11-3,.609,""
Springfield,673,1981-82,Tom Hay,18-11-1,.617,""
Springfield,673,1980-81,Tom Hay,22-6-3,.758,""
Springfield,673,1979-80,Tom Hay,20-12-3,.614,""
Springfield,673,1978-79,Tom Hay,22-10,.688,""
Springfield,673,1977-78,Tom Hay,22-4,.846,""
Springfield,673,1976-77,Tom Hay,20-8,.714,""
Springfield,673,1975-76,Tom Hay,22-9-1,.703,""
Springfield,673,1974-75,Tom Hay,25-8-3,.736,""
Springfield,673,1973-74,Tom Hay,21-4,.840,""
Springfield,673,1972-73,Tom Hay,10-2,.833,""
Springfield,673,1971-72,Tom Hay,27-6-2,.800,""
Springfield,673,1970-71,Tom Hay,27-1-1,.948,""
Springfield,673,1969-70,Tom Hay,24-13,.649,First Season of Competition
St. Joseph's (Brkln),30072,2014-15,Kristin Wulff,0-0,.000,""
St. Joseph's (Brkln),30072,2013-14,Kristin Wulff,8-12,.400,""
St. Joseph's (Brkln),30072,2012-13,Kristin Wulff,7-14,.333,""
St. Joseph's (Brkln),30072,2011-12,Kristin Wulff,6-13,.316,""
St. Joseph's (Brkln),30072,2010-11,Barbara Cwiekala,0-18,.000,""
St. Joseph's (Brkln),30072,2009-10,Barbara Cwiekala,1-17,.056,""
St. Joseph's (Brkln),30072,2008-09,Barbara Cwiekala,1-18,.053,First year of program
Stanford,674,2014-15,John Kosty,0-0,.000,""
Stanford,674,2013-14,John Kosty,24-9,.727,""
Stanford,674,2012-13,John Kosty,15-13,.536,""
Stanford,674,2011-12,John Kosty,22-7,.759,""
Stanford,674,2010-11,John Kosty,19-9,.679,""
Stanford,674,2009-10,John Kosty,24-6,.800,National Champions
Stanford,674,2008-09,John Kosty,21-11,.656,""
Stanford,674,2007-08,John Kosty,17-11,.607,""
Stanford,674,2006-07,John Kosty,3-25,.107,""
Stanford,674,2005-06,Don Shaw,4-24,.143,""
Stanford,674,2004-05,Don Shaw,11-15,.423,""
Stanford,674,2003-04,Don Shaw,9-18,.333,""
Stanford,674,2002-03,Don Shaw,17-12,.586,""
Stanford,674,2001-02,Don Shaw,17-9,.654,""
Stanford,674,2000-01,Ruben Nieves,14-9,.609,""
Stanford,674,1999-00,Ruben Nieves,10-13,.435,""
Stanford,674,1998-99,Ruben Nieves,10-12,.455,""
Stanford,674,1997-98,Ruben Nieves,15-8,.652,""
Stanford,674,1996-97,Ruben Nieves,27-3,.900,National Champion
Stanford,674,1995-96,Ruben Nieves,15-8,.652,""
Stanford,674,1994-95,Ruben Nieves,18-7,.720,""
Stanford,674,1993-94,Ruben Nieves,20-9,.690,""
Stanford,674,1992-93,Ruben Nieves,18-6,.750,""
Stanford,674,1991-92,Ruben Nieves,24-4,.857,National Runner-Up
Stanford,674,1990-91,Ruben Nieves,8-13,.381,""
Stanford,674,1989-90,Fred Sturm,14-7,.667,""
Stanford,674,1988-89,Fred Sturm,25-6,.806,National Runner-Up
Stanford,674,1987-88,Fred Sturm,11-19,.367,""
Stanford,674,1986-87,Fred Sturm,20-12,.625,""
Stanford,674,1985-86,Fred Sturm,14-9,.609,""
Stanford,674,1984-85,"Don Shaw(23-10)
               
               -
               Fred Sturm(23-10)",23-10,.697,""
Stanford,674,1983-84,"Don Shaw(13-15)
               
               -
               Fred Sturm(13-15)",13-15,.464,""
Stanford,674,1982-83,Fred Sturm,8-16,.333,""
Stanford,674,1981-82,Fred Sturm,7-18,.280,""
Stanford,674,1980-81,Fred Sturm,6-17,.261,""
Stanford,674,1979-80,Fred Sturm,8-12,.400,""
Stanford,674,1978-79,Fred Sturm,4-16,.200,""
Stanford,674,1977-78,Art Lambert,13-7,.650,""
Stanford,674,1976-77,Art Lambert,13-6-2,.667,First Season of Competition
Stevens,679,2014-15,Patrick Dorywalski,0-0,.000,""
Stevens,679,2013-14,Patrick Dorywalski,22-10,.688,""
Stevens,679,2012-13,Patrick Dorywalski,25-9,.735,""
Stevens,679,2011-12,Patrick Dorywalski,28-8,.778,""
Stevens,679,2010-11,Patrick Dorywalski,18-12,.600,""
Stevens,679,2009-10,Patrick Dorywalski,20-12,.625,""
Stevens,679,2008-09,Patrick Dorywalski,26-7,.788,""
Stevens,679,2007-08,Patrick Dorywalski,21-12,.636,""
Stevens,679,2006-07,Patrick Dorywalski,33-9,.786,""
Stevens,679,2005-06,Patrick Dorywalski,27-12,.692,""
Stevens,679,2004-05,Patrick Dorywalski,25-9,.735,""
Stevens,679,2003-04,Patrick Dorywalski,33-4,.892,""
Stevens,679,2002-03,Patrick Dorywalski,27-10,.730,""
Stevens,679,2001-02,Patrick Dorywalski,18-14,.562,""
Stevens,679,2000-01,Patrick Dorywalski,18-11,.621,""
Stevens,679,1999-00,Patrick Dorywalski,23-9,.719,""
Stevens,679,1998-99,Patrick Dorywalski,18-13,.581,""
Stevens,679,1997-98,Patrick Dorywalski,19-8,.704,""
Stevens,679,1996-97,Patrick Dorywalski,10-12,.455,""
Stevens,679,1995-96,Patrick Dorywalski,6-15,.286,""
Stevens,679,1994-95,Patrick Dorywalski,14-13,.519,""
Stevens,679,1993-94,Patrick Dorywalski,9-11,.450,""
Stevens,679,1992-93,Patrick Dorywalski,10-6,.625,""
Stevens,679,1991-92,Patrick Dorywalski,6-10,.375,""
Stevens,679,1990-91,Patrick Dorywalski,4-8,.333,""
Stevens,679,1989-90,Patrick Dorywalski,11-3,.786,First Season of Competition
Stevenson,21852,2014-15,Steve Grossnickle,0-0,.000,""
Stevenson,21852,2013-14,Jeff Tagye,22-9,.710,""
Stevenson,21852,2012-13,Jeff Tagye,26-12,.684,""
Stevenson,21852,2011-12,Jeff Blake,20-13,.606,""
Stevenson,21852,2010-11,Jeff Blake,26-7,.788,""
Stevenson,21852,2009-10,Jeff Blake,11-15,.423,""
Stevenson,21852,2008-09,Jeff Blake,20-13,.606,""
Stevenson,21852,2007-08,Jeff Blake,15-17,.469,""
Stevenson,21852,2006-07,Jeff Blake,11-21,.344,""
Stevenson,21852,2005-06,Jeff Blake,15-11,.577,""
Stevenson,21852,2004-05,John Riggle,13-11,.542,""
Stevenson,21852,2003-04,Herb Simon,4-16,.200,""
Stevenson,21852,2002-03,Peter Letourneau,4-12,.250,""
Stevenson,21852,2001-02,Kelli Wilkinson,10-8-3,.548,""
Stevenson,21852,2000-01,Kelli Wilkinson,6-12,.333,""
Stevenson,21852,1999-00,Madge Ferreira,16-10,.615,""
Stevenson,21852,1998-99,Madge Ferreira,12-4,.750,Inaugural Varsity Season
SUNY New Paltz,475,2014-15,Radu Petrus,0-0,.000,""
SUNY New Paltz,475,2013-14,Radu Petrus,32-4,.889,""
SUNY New Paltz,475,2012-13,Radu Petrus,27-6,.818,""
SUNY New Paltz,475,2011-12,Radu Petrus,19-11,.633,""
SUNY New Paltz,475,2010-11,Radu Petrus,20-13,.606,""
SUNY New Paltz,475,2009-10,Radu Petrus,19-16,.543,""
SUNY New Paltz,475,2008-09,Radu Petrus,22-13,.629,""
SUNY New Paltz,475,2007-08,Radu Petrus,11-22,.333,""
SUNY New Paltz,475,2006-07,Radu Petrus,22-10,.688,""
SUNY Poly,9500,2014-15,Daniel Liberto,0-0,.000,""
SUNY Poly,9500,2013-14,Jake Bluhm,19-5,.792,""
SUNY Poly,9500,2012-13,Jake Bluhm,10-18,.357,""
SUNY Poly,9500,2011-12,Jake Bluhm,3-28,.097,""
SUNY Poly,9500,2010-11,Rebecca Fletcher,9-16,.360,""
SUNY Poly,9500,2009-10,Rebecca Fletcher,9-18,.333,""
SUNY Poly,9500,2008-09,Rebecca Fletcher,1-27,.036,""
SUNY Poly,9500,2007-08,Rebecca Fletcher,5-19,.208,First Season of Competition
Thiel,707,2014-15,Adam Roche,0-0,.000,""
Thiel,707,2013-14,Steven Brewer,13-18,.419,""
Thiel,707,2012-13,Steven Brewer,20-12,.625,""
Thiel,707,2011-12,Steven Brewer,16-18,.471,""
Thiel,707,2010-11,Steven Brewer,10-20,.333,First Season as Varsity Sport
UC Irvine,109,2014-15,David Kniffin,0-0,.000,""
UC Irvine,109,2013-14,David Kniffin,18-11,.621,""
UC Irvine,109,2012-13,David Kniffin,25-7,.781,""
UC Irvine,109,2011-12,John Speraw,26-5,.839,National Champion
UC Irvine,109,2010-11,John Speraw,19-12,.613,""
UC Irvine,109,2009-10,John Speraw,15-15,.500,""
UC Irvine,109,2008-09,John Speraw,27-5,.844,National Champion
UC Irvine,109,2007-08,John Speraw,16-15,.516,""
UC Irvine,109,2006-07,John Speraw,29-5,.853,National Champion
UC Irvine,109,2005-06,John Speraw,27-5,.844,""
UC Irvine,109,2004-05,John Speraw,9-20,.310,""
UC Irvine,109,2003-04,John Speraw,14-18,.438,""
UC Irvine,109,2002-03,John Speraw,20-11,.645,""
UC Irvine,109,2001-02,Charlie Brande,12-17,.414,""
UC Irvine,109,2000-01,Charlie Brande,13-13,.500,""
UC Irvine,109,1999-00,Charlie Brande,10-17,.370,""
UC Irvine,109,1998-99,Charlie Brande,14-11,.560,""
UC Irvine,109,1997-98,Charlie Brande,9-15,.375,""
UC Irvine,109,1996-97,Charlie Brande,6-18,.250,""
UC Irvine,109,1995-96,Andy Read,8-17,.320,""
UC Irvine,109,1994-95,Andy Read,9-13,.409,""
UC Irvine,109,1993-94,Andy Read,2-20,.091,""
UC Irvine,109,1992-93,Andy Read,2-20,.091,""
UC Irvine,109,1991-92,Bill Ashen,5-19,.208,""
UC Irvine,109,1990-91,Bill Ashen,5-16,.238,""
UC Irvine,109,1989-90,Bill Ashen,8-14,.364,""
UC Irvine,109,1988-89,Bill Ashen,7-25,.219,""
UC Irvine,109,1987-88,Bill Ashen,7-18,.280,First Season of Competition
UC San Diego,112,2014-15,Kevin Ring,0-0,.000,""
UC San Diego,112,2013-14,Kevin Ring,4-23,.148,""
UC San Diego,112,2012-13,Kevin Ring,7-22,.241,""
UC San Diego,112,2011-12,Kevin Ring,9-19,.321,""
UC San Diego,112,2010-11,Kevin Ring,9-20,.310,""
UC San Diego,112,2009-10,Kevin Ring,11-19,.367,""
UC San Diego,112,2008-09,Kevin Ring,13-15,.464,""
UC San Diego,112,2007-08,Kevin Ring,10-19,.345,""
UC San Diego,112,2006-07,Kevin Ring,5-23,.179,""
UC San Diego,112,2005-06,Kevin Ring,2-27,.069,""
UC San Diego,112,2004-05,Ron Larsen,2-24,.077,""
UC San Diego,112,2003-04,Ron Larsen,8-21,.276,""
UC San Diego,112,2002-03,Ron Larsen,6-22,.214,""
UC San Diego,112,2001-02,Ron Larsen,7-23,.233,""
UC San Diego,112,2000-01,Ron Larsen,6-21,.222,""
UC San Diego,112,1999-00,Ron Larsen,8-18,.308,""
UC San Diego,112,1998-99,Jon Stevenson,5-20,.200,""
UC San Diego,112,1997-98,Duncan McFarland,4-20,.167,""
UC San Diego,112,1996-97,Duncan McFarland,5-21,.192,""
UC San Diego,112,1995-96,Doug Dannevik,11-21,.344,""
UC San Diego,112,1994-95,Doug Dannevik,2-21,.087,""
UC San Diego,112,1993-94,Doug Dannevik,2-23,.080,""
UC San Diego,112,1992-93,Ron Wilde,2-23,.080,""
UC San Diego,112,1991-92,Ron Wilde,2-25,.074,""
UC San Diego,112,1990-91,Digger Graybill,7-8,.467,""
UC San Diego,112,1989-90,Digger Graybill,10-16,.385,""
UC San Diego,112,1988-89,Digger Graybill,17-18,.486,First Season of Competition
UC Santa Barbara,104,2014-15,Rick McLaughlin,0-0,.000,""
UC Santa Barbara,104,2013-14,Rick McLaughlin,18-9,.667,""
UC Santa Barbara,104,2012-13,Rick McLaughlin,15-16,.484,""
UC Santa Barbara,104,2011-12,Rick McLaughlin,7-19,.269,""
UC Santa Barbara,104,2010-11,Rick McLaughlin,18-15,.545,National Runner-Up
UC Santa Barbara,104,2009-10,Rick McLaughlin,13-16,.448,""
UC Santa Barbara,104,2008-09,Rick McLaughlin,8-19,.296,""
UC Santa Barbara,104,2007-08,Ken Preston,10-17,.370,""
UC Santa Barbara,104,2006-07,Ken Preston,20-12,.625,""
UC Santa Barbara,104,2005-06,Ken Preston,13-16,.448,""
UC Santa Barbara,104,2004-05,Ken Preston,16-14,.533,""
UC Santa Barbara,104,2003-04,Ken Preston,14-16,.467,""
UC Santa Barbara,104,2002-03,Ken Preston,10-20,.333,""
UC Santa Barbara,104,2001-02,Ken Preston,18-11,.621,""
UC Santa Barbara,104,2000-01,Ken Preston,12-12,.500,""
UC Santa Barbara,104,1999-00,Ken Preston,12-13,.480,""
UC Santa Barbara,104,1998-99,Ken Preston,9-15,.375,""
UC Santa Barbara,104,1997-98,Ken Preston,10-13,.435,""
UC Santa Barbara,104,1996-97,Ken Preston,17-9,.654,""
UC Santa Barbara,104,1995-96,Ken Preston,18-8,.692,""
UC Santa Barbara,104,1994-95,Ken Preston,18-9,.667,""
UC Santa Barbara,104,1993-94,Ken Preston,13-13,.500,""
UC Santa Barbara,104,1992-93,Ken Preston,15-14,.517,""
UC Santa Barbara,104,1991-92,Ken Preston,15-13,.536,""
UC Santa Barbara,104,1990-91,Ken Preston,10-20,.333,""
UC Santa Barbara,104,1989-90,Ken Preston,13-15,.464,""
UC Santa Barbara,104,1988-89,Ken Preston,25-13,.658,""
UC Santa Barbara,104,1987-88,Ken Preston,28-11,.718,National Runner-Up
UC Santa Barbara,104,1986-87,Ken Preston,28-12,.700,""
UC Santa Barbara,104,1985-86,Ken Preston,20-12,.625,""
UC Santa Barbara,104,1984-85,Ken Preston,23-15,.605,""
UC Santa Barbara,104,1983-84,Ken Preston,34-12,.739,""
UC Santa Barbara,104,1982-83,Ken Preston,24-10,.706,""
UC Santa Barbara,104,1981-82,Ken Preston,18-9,.667,""
UC Santa Barbara,104,1980-81,Ken Preston,24-10,.706,""
UC Santa Barbara,104,1979-80,Ken Preston,18-7,.720,""
UC Santa Barbara,104,1978-79,Ken Preston,11-10,.524,""
UC Santa Cruz,113,2014-15,Todd Hollenbeck,0-0,.000,""
UC Santa Cruz,113,2013-14,Todd Hollenbeck,14-12,.538,""
UC Santa Cruz,113,2012-13,Todd Hollenbeck,15-8,.652,""
UC Santa Cruz,113,2011-12,Todd Hollenbeck,17-7,.708,""
UC Santa Cruz,113,2010-11,Jonah Carson,7-13,.350,""
UC Santa Cruz,113,2009-10,Jonah Carson,15-7,.682,""
UC Santa Cruz,113,2008-09,Jonah Carson,15-10,.600,""
UC Santa Cruz,113,2007-08,Jonah Carson,0-0,.000,""
UC Santa Cruz,113,2006-07,Jonah Carson,0-0,.000,""
UC Santa Cruz,113,2005-06,Jonah Carson,14-10,.583,""
UCLA,110,2014-15,John Speraw,0-0,.000,""
UCLA,110,2013-14,John Speraw,18-11,.621,""
UCLA,110,2012-13,John Speraw,21-11,.656,""
UCLA,110,2011-12,Al Scates,22-8,.733,""
UCLA,110,2010-11,Al Scates,16-15,.516,""
UCLA,110,2009-10,Al Scates,16-14,.533,""
UCLA,110,2008-09,Al Scates,14-16,.467,""
UCLA,110,2007-08,Al Scates,17-14,.548,""
UCLA,110,2006-07,Al Scates,19-11,.633,""
UCLA,110,2005-06,Al Scates,26-12,.684,NCAA National Champion
UCLA,110,2004-05,Al Scates,26-6,.812,National Runner-Up
UCLA,110,2003-04,Al Scates,24-6,.800,""
UCLA,110,2002-03,Al Scates,15-14,.517,""
UCLA,110,2001-02,Al Scates,25-7,.781,""
UCLA,110,2000-01,Al Scates,24-8,.750,National Runner-Up
UCLA,110,1999-00,Al Scates,29-5,.853,NCAA National Champion
UCLA,110,1998-99,Al Scates,20-7,.741,""
UCLA,110,1997-98,Al Scates,28-4,.875,NCAA National Champion
UCLA,110,1996-97,Al Scates,24-5,.828,National Runner-Up
UCLA,110,1995-96,Al Scates,26-5,.839,NCAA National Champion
UCLA,110,1994-95,Al Scates,31-1,.969,NCAA National Champion
UCLA,110,1993-94,Al Scates,27-2,.931,National Runner-Up
UCLA,110,1992-93,Al Scates,24-3,.889,NCAA National Champion
UCLA,110,1991-92,Al Scates,17-7,.708,""
UCLA,110,1990-91,Al Scates,16-9,.640,""
UCLA,110,1989-90,Al Scates,23-5,.821,""
UCLA,110,1988-89,Al Scates,29-5,.853,NCAA National Champion
UCLA,110,1987-88,Al Scates,28-10,.737,""
UCLA,110,1986-87,Al Scates,38-3,.927,NCAA National Champion
UCLA,110,1985-86,Al Scates,30-9,.769,""
UCLA,110,1984-85,Al Scates,32-8,.800,""
UCLA,110,1983-84,Al Scates,38-0,1.000,NCAA National Champion
UCLA,110,1982-83,Al Scates,27-4,.871,NCAA National Champion
UCLA,110,1981-82,Al Scates,29-0,1.000,NCAA National Champion
UCLA,110,1980-81,Al Scates,32-3,.914,NCAA National Champion
UCLA,110,1979-80,Al Scates,32-2,.941,""
UCLA,110,1978-79,Al Scates,30-0,1.000,NCAA National Champion
UCLA,110,1977-78,Al Scates,21-3,.875,""
UCLA,110,1976-77,Al Scates,19-4,.826,""
UCLA,110,1975-76,Al Scates,15-2,.882,NCAA National Champion
UCLA,110,1974-75,Al Scates,27-8,.771,NCAA National Champion
UCLA,110,1973-74,Al Scates,30-5,.857,NCAA National Champion
UCLA,110,1972-73,Al Scates,21-8,.724,""
UCLA,110,1971-72,Al Scates,27-7,.794,NCAA National Champion
UCLA,110,1970-71,Al Scates,29-1,.967,NCAA National Champion
UCLA,110,1969-70,Al Scates,24-1,.960,First NCAA DI Season/NCAA National Champion
UCLA,110,1968-69,Al Scates,27-3,.900,""
UCLA,110,1967-68,Al Scates,24-5,.828,""
UCLA,110,1966-67,Al Scates,23-3,.885,""
UCLA,110,1965-66,Al Scates,25-3,.893,""
UCLA,110,1964-65,Al Scates,24-2,.923,""
UCLA,110,1963-64,Al Scates,23-4,.852,""
UCLA,110,1962-63,Al Scates,26-3,.897,""
Vassar,737,2014-15,Rob Wolter,0-0,.000,""
Vassar,737,2013-14,Rob Wolter,10-21,.323,""
Vassar,737,2012-13,Rob Wolter,20-13,.606,""
Vassar,737,2011-12,Rob Wolter,19-11,.633,""
Vassar,737,2010-11,Jonathan Penn,17-13,.567,""
Vassar,737,2009-10,Antonia Sweet,18-9,.667,""
Vassar,737,2008-09,Jonathan Penn,19-8,.704,""
Vassar,737,2007-08,Jonathan Penn,26-7,.788,""
Vassar,737,2006-07,Paul Yee,8-15,.348,""
Vassar,737,2005-06,Jonathan Penn,2-17,.105,""
Vassar,737,2004-05,Jonathan Penn,5-16,.238,""
Vassar,737,2003-04,Jonathan Penn,3-18,.143,""
Vassar,737,2002-03,Jonathan Penn,17-6,.739,""
Vassar,737,2001-02,Jonathan Penn,18-4,.818,""
Vassar,737,2000-01,Jonathan Penn,12-13,.480,""
Vassar,737,1999-00,Jonathan Penn,14-10,.583,""
Vassar,737,1998-99,Jonathan Penn,8-12,.400,""
Vassar,737,1997-98,Jonathan Penn,5-16,.238,""
Vassar,737,1996-97,Jonathan Penn,12-8,.600,""
Vassar,737,1995-96,Bob McCarthy,11-12,.478,""
Vassar,737,1994-95,Bob McCarthy,19-9,.679,""
Vassar,737,1993-94,Bob McCarthy,18-9,.667,""
Vassar,737,1992-93,Bob McCarthy,7-14,.333,""
Vassar,737,1991-92,Bob McCarthy,11-11,.500,""
Vassar,737,1990-91,Bob McCarthy,12-13,.480,""
Vassar,737,1989-90,Steve Buonfiglio,16-12,.571,""
Vassar,737,1988-89,Margaret Campbell,8-17,.320,""
Vassar,737,1987-88,David Lee,0-0,.000,Record Unknown
Vassar,737,1986-87,Roy Bell,0-0,.000,Record Unknown
Vassar,737,1985-86,Roy Bell,14-5,.737,""
Vassar,737,1984-85,Roy Bell,0-0,.000,Record Unknown
Vassar,737,1983-84,Vic Van Carpels,0-0,.000,Record Unknown
Vassar,737,1982-83,Mike Senkier,0-0,.000,Record Unknown
Washington Adventist,1029,2013-14,Richie Silie,0-0,.000,""
Washington Adventist,1029,2012-13,Richie Silie,4-11,.267,""
Washington Adventist,1029,2011-12,Richie Silie,2-7,.222,""
Washington Adventist,1029,2010-11,Richie Silie,1-9,.100,""
Wells,761,2014-15,Richard Gary,0-0,.000,""
Wells,761,2013-14,Richard Gary,16-11,.593,""
Wells,761,2012-13,Richard Gary,7-19,.269,""
Wells,761,2011-12,Richard Gary,1-19,.050,""
Wentworth,762,2014-15,Evin Giglio,0-0,.000,""
Wentworth,762,2013-14,Evin Giglio,27-8,.771,""
Wentworth,762,2012-13,Evin Giglio,20-11,.645,""
Wentworth,762,2011-12,Evin Giglio,13-16,.448,""
Wentworth,762,2010-11,Rob Mullowney,20-11,.645,""
Wentworth,762,2009-10,Rob Mullowney,16-10,.615,""
Wentworth,762,2008-09,Nam Phan,9-12,.429,""
Wentworth,762,2007-08,Nam Phan,3-15,.167,""
Wentworth,762,2006-07,Jason Jeffers,3-16,.158,""
Wentworth,762,2005-06,Jason Jeffers,4-24,.143,""
Wentworth,762,2004-05,Jason Jeffers,12-13,.480,""
Wentworth,762,2003-04,Jason Jeffers,6-19,.240,""
Wentworth,762,2002-03,Jason Jeffers,8-16,.333,""
Wentworth,762,2001-02,Kevin Russell,6-13,.316,""
Wentworth,762,2000-01,Kevin Russell,15-10,.600,""
Wentworth,762,1999-00,Phuong Luong,19-6,.760,""
Wentworth,762,1998-99,Phuong Luong,13-13,.500,""
Wentworth,762,1997-98,Jan Raich,9-10,.474,""
Wentworth,762,1996-97,Jan Raich,7-4,.636,First Season of Competition
Yeshiva,814,2014-15,Jacqui Dauphinais,0-0,.000,""
Yeshiva,814,2013-14,Arnold Ross,10-17,.370,""
Yeshiva,814,2012-13,Arnold Ross,13-18,.419,""
Yeshiva,814,2011-12,Arnold Ross,13-18,.419,""
Yeshiva,814,2010-11,Arnold Ross,12-12,.500,""
Yeshiva,814,2009-10,Arnold Ross,14-14,.500,""
York (NY),2730,2014-15,Andre M. Titus Jr.,0-0,.000,""
York (NY),2730,2013-14,Andre M. Titus Jr.,20-18,.526,""
York (NY),2730,2012-13,Andre M. Titus Jr.,24-15,.615,""
York (NY),2730,2011-12,Andre M. Titus Jr.,19-14,.576,""
York (NY),2730,2010-11,Andre M. Titus Jr.,15-20,.429,""
York (NY),2730,2009-10,Andre M. Titus Jr.,14-19,.424,""
York (NY),2730,2008-09,Andre M. Titus Jr.,9-25,.265,""
York (NY),2730,2007-08,Andre M. Titus Jr.,5-25,.167,""
York (NY),2730,2006-07,Andre M. Titus Jr.,1-16,.059,""
York (NY),2730,2005-06,Andre M. Titus Jr.,8-9,.471,""
York (NY),2730,2004-05,Andre M. Titus Jr.,0-0,.000,""
York (NY),2730,2003-04,Andre M. Titus Jr.,0-0,.000,""
York (NY),2730,2002-03,Andre M. Titus Jr.,0-0,.000,""
York (NY),2730,2001-02,Andre M. Titus Jr.,0-0,.000,""
York (NY),2730,2000-01,Andre M. Titus Jr.,0-0,.000,""
York (NY),2730,1999-00,Andre M. Titus Jr.,0-0,.000,""
