game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
758191	0	1083853	Mirick, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083853	""	4	1*-/	0	0	0	""	37	0	0	2	1	4*	0	3.0	0
758191	0	976309	Nail, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976309	""	4	1*-/	5	3	13*	0.154	0	0	1	2	0	3	2*-	6.5	0
758191	0	976326	Thompson, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976326	""	4	""	5	1	7	0.571	0	0	2	1	0	2	0	6.0	0
758191	0	1300439	Patton, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300439	""	2	""	0	0	0	""	0	0	0	0	0	0	0	0.0	0
758191	0	976327	Daliege, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976327	""	1	1*-/	1	0	2	0.500	0	1	0	0	0	1	0	2.5	0
758191	0		Totals		""	4	 	49	15	100	0.340	44	4	12	34	1	12	2	60.0	1
758191	0		Total Team Blocks: 7.0	
758191	1	1083271	Battersby, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083271	""	4	1*-/	11	5	25*	0.240	0	0	3	1	1	3	0	13.5	0
758191	1	973475	Gustafson, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=973475	""	4	1*-/	6	2	15	0.267	0	0	2	7	1	1	0	7.5	0
758191	1	1300349	Jurko, Tj	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300349	""	4	1*-/	13	9	33	0.121	0	1	1	3	0	0	0	14.0	0
758191	1	1318205	Kaepernick, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1318205	""	4	1*-/	4	4	14	0.000	0	1	4	3	0	0	0	5.0	0
758191	1	1083267	Lui, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083267	""	4	1*-/	2*	0	3	0.667	42	0	2	5	1*	5*	0	5.5*	1*
758191	1	1083269	Smith, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083269	""	4	""	0	0	0	""	5	0	0	13	0	0	0	0.0	0
758191	1	1083270	Van Oss, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083270	""	4	1*-/	8	3	22	0.227	0	1	7*-	0	1	3	0	11.5	0
758191	1	1300346	Griesshammer, Aurel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300346	""	1	""	2	1	4	0.250	0	0	0	1	0	1	0	2.5	0
758191	1	1195227	Kantushov, Herman	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195227	""	1	""	2	4	8	-0.250	0	0	0	0	0	0	0	2.0	0
758191	1	1300352	Robben, Zak	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300352	""	1	""	0	0	0	""	1	0	0	0	0	0	0	0.0	0
758191	1		Totals		""	4	 	48	28	124	0.161	48	3	19	33	4	13	0	61.5	1
758191	1		Total Team Blocks: 10.5	
758593	0	1083808	Ahlin, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083808	""	3	1*-/	4	1	7	0.429	0	0	0	1	0	1	0	4.5	0
758593	0	1191566	Caceres, Javier	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191566	""	3	""	0	0	0	""	3	0	0	2	0	0	0	0.0	0
758593	0	1083803	Houlihan, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083803	""	3	""	3	2	8	0.125	0	0	0	1	0	1	0	3.5	0
758593	0	1083804	Tunnell, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083804	""	3	1*-/	0	0	1	0.000	19	0	1	4	0	0	0	0.0	0
758593	0	977627	Daley, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=977627	""	3	1*-/	3	3	8	0.000	0	0	1	0	1	2	0	5.0	0
758593	0	977626	Hughes, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=977626	""	3	1*-/	8	4	23	0.174	0	0	2	3	0	1	0	8.5	0
758593	0	1083806	Gornik, Florian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083806	""	2	1*-/	4	5	10	-0.100	0	1	2	5	0	0	0	5.0	0
758593	0	977628	Spencer, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=977628	""	2	""	0	0	2	0.000	0	0	2*	0	0	2*	0	1.0	0
758593	0	1300587	Brecheisen, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300587	""	1	""	1	0	1	1.000	0	0	0	1*	0	0	0	1.0	0
758593	0	977622	Walker, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=977622	""	1	1*-/	1	1	2	0.000	0	0	0	1	0	0	0	1.0	0
758593	0	1191565	Ramos, Joby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191565	""	1	""	0	0	0	""	2	0	0	0	0	0	0	0.0	0
758593	0	1300586	Carmody, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300586	""	1	""	0	0	0	""	0	0	0	0	0	0	0	0.0	0
758593	0		Totals		""	3	 	24	16	62	0.129	24	1	8	18	1	7	0	29.5	0
758593	0		Total Team Blocks: 4.5	
758593	1	978586	Clark, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978586	""	3	1*-/	12	3	26	0.346	1	1	2	3	0	3	1*	14.5	0
758593	1	1191872	McDonnell, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191872	""	3	1*-/	5	1	8	0.500	0	3	2	2	0	2	0	9.0	0
758593	1	1191873	Stork, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191873	""	3	1*-/	2*	0	2*	1.000	36	1*	1	4	0	0	0	3.0*	0
758593	1	1191875	Dejno, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191875	""	3	1*-/	12	2	18	0.556	1	1	5	2	0	2	0	14.0	0
758593	1	1316128	Tillie, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1316128	""	3	1*-/	10	1	14	0.643	1	1	5	4	0	1	0	11.5	0
758593	1	1307717	Brinkley, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307717	""	3	""	0	0	0	""	1	0	0	5	0	0	0	0.0	0
758593	1	1191874	Kevorken, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191874	""	3	1*-/	3	1	8	0.250	0	0	1	0	1	3	0	5.5	0
758593	1	1087227	Montgomery, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087227	""	2	""	0	0	0	""	0	0	0	0	0	0	0	0.0	0
758593	1		Totals		""	3	 	44	8	76	0.474	40	7	16	20	1	11	1	57.5	0
758593	1		Total Team Blocks: 6.5	
758622	0	978040	Lawson, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978040	""	4	1*-/	17	2	27	0.556	0	2	3	4	0	1	0	19.5	0
758622	0	1191451	Cook, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191451	""	4	1*-/	17	6	28	0.393	3*	1	5	8	0	4	1*	20.0	0
758622	0	978032	Shoji, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978032	""	4	""	0	0	0	""	1	0	0	8	0	0	0	0.0	0
758622	0	978041	Barry, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978041	""	4	1*-/	1	1*	2	0.000	55	0	1	5	0	2	0	2.0	0
758622	0	978051	Ellis, Gus	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978051	""	4	1*-/	4	0	5	0.800	0	1*	0	1	0	7*	0	8.5	0
758622	0	1191455	Irvin, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191455	""	4	1*-/	15	5	23	0.435	0	1	1	5	0	4*	0	18.0	0
758622	0	1191457	Mochalski, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191457	""	3	1*-/	2	1	10	0.100	0	1	3	2	1	1	0	4.5	0
758622	0	1087114	Kneller, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087114	""	3	""	0	0	0	""	0	0	1	2*	0	0	0	0.0	0
758622	0	1191460	Tublin, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191460	""	2	""	2	0	2	1.000	0	0	2	0	0	0	0	2.0	0
758622	0	1191454	Falls, Denny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191454	""	2	""	2	0	2	1.000	1*	0	1	1*	0	2	0	3.0	0
758622	0	1191453	Delgado, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191453	""	1	""	0	0	0	""	0	0	0	0	0	0	0	0.0	0
758622	0		Totals		""	4	 	60	15	99	0.455	60	6	17	36	1	21	1	77.5	0
758622	0		Total Team Blocks: 11.5	
758622	1	976757	Eberts, Carl	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976757	""	4	1*-/	8	5	30	0.100	1	1	2	3	0	5	0	11.5	0
758622	1	1088363	Frishman, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1088363	""	4	""	0	0	0	""	0	0	0	5	0	0	0	0.0	0
758622	1	1087119	Stahl, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087119	""	4	1*-/	3	1	7	0.286	0	0	1	0	0	6	1*	6.0	0
758622	1	1301045	McGinnis, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301045	""	4	""	0	0	0	""	0	0	0	4	0	0	0	0.0	0
758622	1	1191558	Brunsting, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191558	""	4	1*-/	2	3	7	-0.143	29	0	3	2	1*	0	0	3.0	0
758622	1	1191557	Brady, Sebastian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191557	""	4	1*-/	2	0	8	0.250	0	0	0	1	1	2	0	4.0	0
758622	1	1191562	Lennon, Vaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191562	""	4	1*-/	16	10	31	0.194	0	0	1	3	0	0	0	16.0	0
758622	1	1301049	Dempsey, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301049	""	3	""	0	0	0	""	4	0	0	0	0	0	0	0.0	0
758622	1	1301046	Tomasello, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301046	""	3	1*-/	4	3	13	0.077	0	0	0	1	0	1	1*	4.5	0
758622	1	1191563	Metzger, Scot	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191563	""	2	""	0	0	0	""	0	0	1	0	0	0	0	0.0	0
758622	1	1191559	Hayes, Cheyne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191559	""	1	""	2	1	5	0.200	0	0	1	0	0	0	0	2.0	0
758622	1		TEAM		""	1	""	0	0	0	""	0	0	0	0	0	0	0	0.0	0
758622	1		Totals		""	4	 	37	23	101	0.139	34	1	9	19	2	14	2	47.0	0
758622	1		Total Team Blocks: 9.0	
759730	0	1094351	Rorer, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1094351	""	4	""	0	0	0	""	1	0	0	6	0	0	0	0.0	0
759730	0	1300182	Glenn, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300182	""	4	1*-/	9	3	16	0.375	0	0	1	0	0	4	0	11.0	0
759730	0	1195007	Funk, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195007	""	4	1*-/	7	3	18	0.222	0	0	0	2	0	3*	0	8.5	0
759730	0	1300183	Harper, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300183	""	4	1*-/	10	5	18	0.278	0	0	5*-	1	1	1	0	11.5	0
759730	0	1300185	Koebel, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300185	""	4	1*-/	7	7	23	0.000	0	0	3	4	0	0	0	7.0	0
759730	0	1094350	Parker, Ned	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1094350	""	4	1*-/	3*	0	4	0.750	36	1	1	3	0	1	0	4.5	0
759730	0	1195006	Brown, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195006	""	4	""	7	4	13	0.231	0	0	2	6	0	1	0	7.5	0
759730	0	1094344	Friddle, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1094344	""	2	1*-/	2	1	3	0.333	0	0	0	0	0	0	0	2.0	0
759730	0		TEAM		""	4	""	0	0	0	""	0	0	0	0	0	0	0	0.0	0
759730	0		Totals		""	4	 	45	23	95	0.232	37	1	12	22	1	10	0	52.0	0
759730	0		Total Team Blocks: 6.0	
759730	1	1091962	Miracle, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1091962	""	4	1*-/	13	6	28	0.250	0	2*	2	4	1*	5*	0	18.5	0
759730	1	1191543	Rivero, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191543	""	4	1*-/	14	6	25	0.320	0	1	6*-	3	1	3	0	17.5	0
759730	1	1091964	Arnold, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1091964	""	4	""	0	0	0	""	0	0	0	3	0	0	0	0.0	0
759730	1	1191541	Mettichecchia, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191541	""	4	1*-/	2	0	3	0.667	45	1	1	4	0	1	0	3.5	0
759730	1	1091967	Nunns, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1091967	""	4	1*-/	7	1	12	0.500	0	1	3	1	0	6*	0	11.0	0
759730	1	1308386	Hoelzl, Lukas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1308386	""	4	1*-/	10	1	16	0.562	0	1	1	3	0	0	0	11.0	0
759730	1	978524	Ebbecke, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978524	""	3	""	4	3	10	0.100	0	0	0	1	1	3	0	6.5	0
759730	1	1191544	Casado, Benjamin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191544	""	2	""	0	0	0	""	0	0	0	2	0	0	0	0.0	0
759730	1	1191542	Tutty, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191542	""	2	1*-/	2	1	3	0.333	0	0	0	0	0	0	0	2.0	0
759730	1	1317110	Vazquez, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1317110	""	1	""	1	0	1	1.000	0	0	0	0	0	0	0	1.0	0
759730	1		TEAM		""	4	""	0	0	0	""	0	0	0	0	0	0	0	0.0	0
759730	1		Totals		""	4	 	53	18	98	0.357	45	6	13	21	3	18	0	71.0	0
759730	1		Total Team Blocks: 12.0	
760016	0	1196773	Miller, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1196773	""	4	1*-/	6	4	14	0.143	1	0	2*	5	1	4*	0	9.0	0
760016	0	1087016	Pile, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087016	""	4	1*-/	3	2	8	0.125	31	1	3	5	0	1	1*	4.5	0
760016	0	1192693	Van Grinsven, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1192693	""	4	1*-/	5	3	18	0.111	0	0	0	1	2*	9*	1	11.5*	0
760016	0	1087012	Daley, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087012	""	4	1*-/	8	0	11	0.727	0	0	0	0	0	6	1*	11.0	0
760016	0	1087004	Gilliland, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087004	""	4	""	0	0	0	""	1	0	0	13	0	0	0	0.0	0
760016	0	1087009	Hart, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087009	""	4	1*-/	2	8	19	-0.316	2	0	6*-	9	0	3	0	3.5	0
760016	0	1305097	Warren, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305097	""	4	1*-/	13	8	38	0.132	0	0	4	1	2	7	0	18.5	0
760016	0		TEAM		""	2	""	0	0	0	""	0	0	0	0	0	0	0	0.0	0
760016	0		Totals		""	4	 	37	25	108	0.111	35	1	15	34	5	30	3	58.0	0
760016	0		Total Team Blocks: 20.0	
760016	1	1195016	Flood, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195016	""	4	1*-/	2	4	13	-0.154	1	1	3	4	0	0	0	3.0	0
760016	1	1195013	Negron, Efrain	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195013	""	4	""	0	0	0	""	1	0	0	16	0	0	0	0.0	0
760016	1	1195018	Lucas, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195018	""	4	1*-/	10	9	28	0.036	0	2	3	3	0	1	0	12.5	1*
760016	1	1301278	Ribas, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301278	""	4	1*-/	18	9	45	0.200	3*	1	5*	5	3*-	1	0	22.5	0
760016	1	1301277	Jones, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301277	""	4	1*-/	9	4	17	0.294	0	0	3	2	0	2	0	10.0	0
760016	1	1195019	Harpenau, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195019	""	4	1*-/	11	6*	23	0.217	0	1	1	1	0	4	2*	14.0	0
760016	1	1195014	Ramirez, Randy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195014	""	4	1*-/	5	1	9	0.444	45	1	5	3	2*	3	3*-	9.5*	0
760016	1	1195017	Kembre, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195017	""	3	""	0	0	0	""	0	0	1	1	0	0	0	0.0	0
760016	1	1083183	Walkley, Edmund	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083183	""	1	""	0	0	1	0.000	0	0	0	1	0	1*	1*	0.5	0
760016	1	1301279	Callaway, Houston	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301279	""	1	""	0	1*	1	-1.000	0	0	0	0	0	0	0	0.0	0
760016	1		TEAM		""	1	""	0	0	0	""	0	0	0	0	0	0	0	0.0	0
760016	1		Totals		""	4	 	55	34	137	0.153	50	6	21	36	5*	12	6*	72.0	1
760016	1		Total Team Blocks: 11.0	
760017	0		Finn, Andrew		""	3	""	0	0	0	""	1	0	0	1	0	0	0	0.0	0
760017	0		Ginger, Scott		""	3	""	1	0	1	1.000	2	0	0	8	0	0	0	1.0	0
760017	0	1317388	Graue, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1317388	""	3	1/	5	7	24	-0.083	0	0	2	1	0	0	0	5.0	0
760017	0		Monroe, Robby		""	3	1/	3	3	9	0.000	0	0	1	0	0	1	0	3.5	0
760017	0	1087155	Payne, Braxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087155	""	3	1/	5	0	9	0.556	9	0	1	7	0	0	0	5.0	2/
760017	0		Pourchot, Cole		""	3	1/	4	2	11	0.182	4	0	0	3	0	1	0	4.5	0
760017	0	1317389	Viglasky, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1317389	""	3	1/	1	5	8	-0.500	0	0	0	0	0	0	0	1.0	0
760017	0		Graef, Vince		""	2	1/	0	0	2	0.000	5	0	0	2	0	0	0	0.0	1
760017	0		Kurtz, Mark		""	2	""	5	5	15	0.000	2	0	0	3	0	0	0	5.0	0
760017	0		TEAM		""	1	""	0	0	0	""	0	0	0	0	0	0	0	0.0	0
760017	0		Totals		""	3	 	24	22	79	0.025	23	0	4	25	0	2	0	25.0	3/
760017	0		Total Team Blocks: 1.0	
760017	1	1305253	Cruz, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305253	""	3	1*-	3*	1	6*	0.333	0	0	0	0	0	2*	0	4.0*	0
760017	1	1305237	Poole, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305237	""	3	""	0	0	0	""	1	0	0	7	0	0	0	0.0	0
760017	1	1305254	Bruton, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305254	""	2	""	2	0	8	0.250	0	0	1	0	0	1	0	2.5	0
760017	1	1305246	Calder, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305246	""	2	""	4	0	7	0.571	0	0	0	3*	0	0	0	4.0	0
760017	1	1305243	Cox, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305243	""	2	1*-	1	0	1	1.000	18	0	1	2	0	1	0	1.5	0
760017	1	1305255	Jarus, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305255	""	2	1*-	3	0	5	0.600	0	0	1	1	0	4	0	5.0	0
760017	1	1305245	Mitchell, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305245	""	2	""	1	2	5	-0.200	1	2*	1	2	0	1	0	3.5	0
760017	1	1305242	Plummer, Jm	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305242	""	2	1*-	3	0	3	1.000	0	1*	0	0	0	0	0	4.0	0
760017	1	1305240	Saunders, JeVaughn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305240	""	2	""	4*	0	9*	0.444	0	0	1*	4*	0	0	0	4.0	0
760017	1	1305238	Schmalzried, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305238	""	2	""	0	0	1	0.000	16	0	1	2	1*	1	1*	1.5	0
760017	1	1305252	Tudor, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305252	""	2	""	8	2	14	0.429	1	2	1	2	0	0	0	10.0	0
760017	1	1305256	Whitaker, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305256	""	2	""	2*	0	2	1.000	0	0	0	1*	1*	2	0	4.0	0
760017	1	1305241	Adams, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305241	""	1	1*-	7	0	10	0.700	1	0	1	2	0	2	0	8.0	0
760017	1	1305257	Siwicki, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305257	""	1	1*-	2	0	2	1.000	0	0	1	0	0	0	0	2.0	0
760017	1	1305251	Steiner, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305251	""	1	""	0	0	0	""	0	0	1*	0	0	0	0	0.0	0
760017	1	1315523	Thompson, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1315523	""	1	""	0	1*	1*	-1.000	0	0	0	0	0	0	0	0.0	0
760017	1		Totals		""	3	 	40	6	74	0.459	38	5	10	26	2	14	1	54.0	0
760017	1		Total Team Blocks: 9.0	
760020	0	1316121	Mottram, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1316121	""	3	""	0	0	0	""	1	0	0	5	0	0	0	0.0	0
760020	0	1191513	Quiroga, Gonzalo	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191513	""	3	1*-/	16*-	0	21	0.762	2	0	3	9	0	2	0	17.0	0
760020	0	981162	Casebeer, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=981162	""	3	1*-/	10	3	18	0.389	2	0	2	0	1*	0	0	11.0	0
760020	0	978600	Caldwell, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978600	""	3	1*-/	1	1	4	0.000	37	1	3	6	1	3	2	4.5	0
760020	0	978616	Vogel, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978616	""	3	1*-/	8	5	13	0.231	0	0	2	4	0	0	0	8.0	0
760020	0	978599	Amberg, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978599	""	3	1*-/	4	2	10	0.200	0	0	1	0	0	3	0	5.5	0
760020	0	978601	Dunlap, Weston	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978601	""	3	1*-/	5	2	10	0.300	0	0	1	2	0	2	0	6.0	0
760020	0	1083838	Vegas, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083838	""	2	""	0	0	0	""	0	1	0	0	0	0	0	1.0	0
760020	0		Totals		""	3	 	44	13	76	0.408	42	2	12	26	2	10	2	53.0	0
760020	0		Total Team Blocks: 7.0	
760020	1	1301066	Marks, Jp	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301066	""	3	1*-/	4	1	12	0.250	1	0	2	4	0	1	0	4.5	0
760020	1	976980	Lofy, Jarrod	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976980	""	3	1*-/	2	0	6	0.333	1*	0	0	1	1	4	1	5.0	0
760020	1	1191489	Castello, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191489	""	3	""	0	0	0	""	1	0	0	2	0	0	0	0.0	0
760020	1	1301064	West, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301064	""	3	1*-/	5	1	9	0.444	0	0	5*	1	0	1	0	5.5	0
760020	1	1083104	Biscaro, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083104	""	3	1*-/	0	1	1	-1.000	31	0	2	3	0	0	1	0.0	0
760020	1	1191491	Hartley, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191491	""	3	""	0	0	0	""	0	0	1*	0	0	0	0	0.0	0
760020	1	976973	Hunt, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976973	""	3	1*-/	16	3	34	0.382	0	0	2	1	1	2	0	18.0	0
