game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
1532001	0	1427645	Suvaroporn, Naphat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427645	""	3	1/	1	 	1	1.000	9	2	3	4	 	 	 	 	3.0	 
1532001	0	1305910	Massena, Pierre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305910	""	3	 	3	2	11	 	 	 	 	 	 	 	1	 	3.5	 
1532001	0	1315225	Contreras, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1315225	""	1	1/	2	1	3	 	 	 	 	1	 	 	 	 	2.0	 
1532001	0	1427644	McCullough, Mikey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427644	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
1532001	0		TEAM		""	3	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
1532001	0		Totals		""	3	 	36	18	89	 	33	5	8	27	2	4	10	1	50.0	1
1532001	0		Total Team Blocks: 9.0	
1532001	1	1429852	Frapech, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429852	""	3	 	11	9	30	 	 	 	 	1	1	1	1	 	12.5	 
1532001	1	1429850	McGonigle, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429850	""	3	1/	2	2	9	 	15	 	1	4	 	1	2	 	4.0	 
1532001	1	1192614	Davis, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192614	""	3	1/	2	2	4	 	 	1	3	3	 	 	 	 	3.0	 
1532001	1	1314167	Burton, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1314167	""	3	1/	5	2	11	 	 	 	 	 	 	 	3	1	6.5	1
1532001	1	1083624	Doherty, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083624	""	3	1/	 	 	1	 	 	 	 	5	 	 	 	 	 	 
1532001	1	1429851	Wiley, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429851	""	3	1/	8	5	22	 	2	 	2	5	2	 	2	 	9.0	 
1532001	1	1429854	Gross, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429854	""	3	 	 	 	 	 	 	 	 	5	2	 	 	 	 	 
1532001	1	1192613	Swarttz, Nadav	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192613	""	3	1/	1	3	5	 	 	 	1	5	 	 	2	 	2.0	 
1532001	1	1429853	Carr, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429853	""	3	 	 	 	 	 	10	1	3	4	 	 	 	1	1.0	1
1532001	1		TEAM		""	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1532001	1		Totals		""	3	 	29	23	82	 	27	2	10	32	5	2	10	2	38.0	2
1532001	1		Total Team Blocks: 7.0	
1532072	0	1196786	Krouse, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1196786	""	3	 	 	 	 	 	 	 	 	5	1	 	 	 	 	 
1532072	0	1423305	Albert, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423305	""	3	1/	4	 	6	 	 	 	 	1	 	1	 	1	5.0	 
1532072	0	1312779	Bortak, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1312779	""	3	1/	7	 	10	 	1	2	1	1	 	 	1	 	9.5	 
1532072	0	1423522	Kinnebrew, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423522	""	3	 	5	 	5	1.000	 	 	 	 	1	 	 	 	5.0	 
1532072	0	1196783	Ejups, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1196783	""	3	1/	13	1	16	 	1	 	2	2	1	1	1	 	14.5	 
1532072	0	1312773	Kuhn, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1312773	""	3	1/	9	 	16	 	1	2	2	5	 	1	 	1	12.0	 
1532072	0	1083793	Strauss, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083793	""	3	1/	1	 	2	 	32	2	 	 	 	1	 	 	4.0	 
1532072	0	1196781	McColgin, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1196781	""	2	1/	5	2	9	 	 	1	2	 	 	 	 	1	6.0	 
1532072	0	1423303	Faccio, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423303	""	2	 	 	 	 	 	1	 	 	 	 	1	 	 	1.0	 
1532072	0	1423306	Burgess, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423306	""	2	 	 	 	1	 	 	 	 	 	 	 	 	 	 	 
1532072	0	1423308	Lamparter, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423308	""	2	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 
1532072	0	1423309	Shelton, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423309	""	2	 	 	 	 	 	2	 	 	 	 	 	 	 	 	 
1532072	0	1423304	Smith, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423304	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1532072	0	1083794	Andrew, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083794	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1532072	0	1312772	McCarthy, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1312772	""	1	 	1	 	1	1.000	 	 	 	 	 	 	 	 	1.0	 
1532072	0		TEAM		""	2	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 
1532072	0		Totals		""	3	 	45	3	66	 	39	7	7	14	5	5	2	3	58.0	 
1532072	0		Total Team Blocks: 6.0	
1532072	1	1429896	Becker, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429896	""	3	1	7	3	12	 	 	1	1	2	2	 	 	 	8.0	 
1532072	1	1429897	Hayes, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429897	""	3	1	4	2	8	 	2	 	 	 	2	 	 	 	4.0	 
1532072	1	1429899	McGarvey, Branden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429899	""	3	1	1	 	3	 	25	 	1	 	1	 	 	 	1.0	 
1532072	1	1429900	Perino, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429900	""	3	 	 	 	 	 	 	2	 	 	 	 	 	 	2.0	 
1532072	1	1429902	Reilly, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429902	""	3	1	6	5	15	 	 	 	 	 	 	1	 	 	7.0	 
1532072	1	1429891	Schriner, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429891	""	3	 	 	 	 	 	2	 	 	11	2	 	 	 	 	 
1532072	1	1429890	Settle, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429890	""	3	1	8	3	17	 	 	 	 	 	 	1	 	1	9.0	 
1532072	1	1429895	Speicher, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429895	""	3	1	6	1	12	 	 	2	 	 	 	 	 	 	8.0	 
1532072	1	1429892	Stitt, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429892	""	2	 	1	 	1	1.000	 	 	2	2	 	 	 	 	1.0	 
1532072	1	1429893	Silva, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429893	""	1	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
1532072	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1532072	1		Totals		""	3	 	33	14	68	 	29	5	4	16	7	2	 	1	40.0	 
1532072	1		Total Team Blocks: 2.0	
1532172	0	1191593	Crane, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191593	""	3	1/	 	 	1	 	9	 	 	1	 	 	 	 	 	 
1532172	0	1427522	Kennedy, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427522	""	3	1/	4	4	14	 	 	 	1	1	 	 	 	 	4.0	 
1532172	0	1085461	La Cavera III, Salvatore	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1085461	""	3	1/	9	6	27	 	 	1	2	4	5	 	1	 	10.5	 
1532172	0	1427528	Landel, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427528	""	3	1/	 	3	16	 	 	 	2	6	2	 	1	 	 	 
1532172	0	1427530	Reyes, Jorges	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427530	""	3	1/	5	1	8	 	 	 	3	1	 	 	1	 	5.5	 
1532172	0	1085459	Salinas, Mauro	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1085459	""	3	 	 	 	 	 	2	 	 	4	1	 	 	 	 	 
1532172	0	1304615	Torado, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1304615	""	3	1/	5	1	11	 	 	 	1	1	 	 	1	 	5.5	 
1532172	0	1427526	Chadwick, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427526	""	2	 	 	 	1	 	11	1	1	 	 	 	 	 	1.0	 
1532172	0	1191575	Hollander, Jory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191575	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
1532172	0	1427527	Hurwitz, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427527	""	1	 	 	 	 	 	 	 	 	3	 	 	 	 	 	 
1532172	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1532172	0		Totals		""	3	 	23	15	78	 	22	2	11	21	8	 	4	 	27.0	 
1532172	0		Total Team Blocks: 2.0	
1532172	1	1302215	Aiello, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302215	""	3	 	 	 	 	 	1	 	1	 	 	 	 	 	 	 
1532172	1	1420137	Hayden, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420137	""	3	 	3	1	9	 	 	3	1	4	1	 	1	 	6.5	 
1532172	1	1302237	Arriaga, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302237	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1532172	1	1420132	Ctvrtlik, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420132	""	2	 	3	 	4	 	17	2	1	7	 	 	1	 	5.5	 
1532172	1	1191453	Delgado, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191453	""	2	 	 	 	 	 	1	 	 	3	 	 	 	 	 	 
1532172	1	1087114	Kneller, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087114	""	2	1/	5	1	10	 	 	1	1	5	1	 	1	 	6.5	 
1532172	1	1191460	Tublin, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191460	""	2	 	4	2	13	 	 	 	2	4	 	 	4	 	6.0	 
1532172	1	1191451	Cook, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191451	""	1	1/	3	3	8	 	 	 	 	1	 	 	1	 	3.5	 
1532172	1	1191454	Falls, Denny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191454	""	1	 	4	1	5	 	 	 	 	2	 	 	1	 	4.5	 
1532172	1	1302238	Haly, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302238	""	1	1/	2	 	2	1.000	1	1	 	1	 	 	1	 	3.5	 
1532172	1	1191455	Irvin, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191455	""	1	1/	4	1	7	 	 	 	1	2	 	 	 	 	4.0	 
1532172	1	1420134	Kaminski, Conrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420134	""	1	 	3	 	4	 	 	 	1	 	 	 	3	 	4.5	 
1532172	1	1302239	Kemper, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302239	""	1	 	1	 	1	1.000	 	 	 	 	 	 	2	1	2.0	 
1532172	1	1191457	Mochalski, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191457	""	1	1/	3	 	3	1.000	1	 	1	1	 	 	1	 	3.5	 
1532172	1	1191458	Sakaida, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191458	""	1	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
1532172	1	1420133	Shaw, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420133	""	1	1/	1	 	1	1.000	14	 	2	1	 	 	 	 	1.0	1
1532172	1	1420135	Stephanus, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420135	""	1	 	4	 	5	 	 	 	1	 	 	 	2	 	5.0	 
1532172	1	1420136	Vega, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420136	""	1	 	1	2	5	 	 	1	1	 	 	 	2	 	3.0	 
1532172	1		Team		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1532172	1		Totals		""	3	 	41	11	77	 	35	8	13	32	2	 	20	1	59.0	1
1532172	1		Total Team Blocks: 10.0	
1532272	0	1084550	Moise, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084550	""	3	1/	7	1	10	 	 	4	 	3	 	 	 	 	11.0	 
1532272	0	1427831	Reist, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427831	""	3	1/	5	2	7	 	 	1	2	 	1	 	2	 	7.0	 
1532272	0	1084546	Barry, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084546	""	3	1/	 	 	 	 	24	2	3	 	 	 	 	 	2.0	 
1532272	0	1427836	Riesen, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427836	""	3	 	 	 	 	 	1	 	 	1	 	 	 	 	 	 
1532272	0	1084549	Grove, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084549	""	2	1/	2	 	3	 	 	2	1	1	 	1	 	 	5.0	 
1532272	0	1427835	Spriggs, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427835	""	2	 	3	1	5	 	 	 	 	 	 	1	1	 	4.5	 
1532272	0	1306630	Storc, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1306630	""	2	1/	4	 	6	 	 	 	 	 	 	 	1	 	4.5	 
1532272	0	1306629	Lovell, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1306629	""	2	 	7	2	10	 	 	1	2	 	 	1	 	 	9.0	 
1532272	0	1084548	Knight, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084548	""	1	1/	3	1	4	 	 	 	 	 	 	 	 	 	3.0	 
1532272	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1532272	0		Totals		""	3	 	31	7	45	 	25	10	8	5	1	3	4	 	46.0	 
1532272	0		Total Team Blocks: 5.0	
1532272	1	1428750	Biskupiak, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428750	""	3	1/	1	1	5	 	 	1	2	2	3	 	 	 	2.0	 
1532272	1	1428746	Setzer, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428746	""	3	1/	 	1	2	 	 	 	1	 	 	 	 	 	 	 
1532272	1	1428749	Flink, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428749	""	3	1/	1	6	7	 	1	 	1	1	2	1	 	 	2.0	 
1532272	1	1428743	Wilson, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428743	""	3	 	 	2	2	 	 	 	 	1	3	 	 	 	 	 
1532272	1	1428751	Polak, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428751	""	3	1/	 	 	1	 	 	 	1	 	 	 	1	1	 	 
1532272	1	1428745	Korleski, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428745	""	3	1/	1	2	3	 	3	 	1	1	 	 	 	1	1.0	2
1532272	1	1428742	Poindexter, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428742	""	3	1/	1	8	13	 	 	 	2	2	2	 	 	 	1.0	 
1532272	1	1428752	Rivero, Manuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428752	""	2	 	 	1	1	 	 	 	1	 	 	 	1	 	 	 
1532272	1		TEAM		""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1532272	1		Totals		""	3	 	4	21	34	 	4	1	9	7	10	1	2	2	7.0	2
1532272	1		Total Team Blocks: 2.0	
1536733	0	1302104	Jedziniak, Ed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302104	""	5	1/	7	4	23	 	 	 	 	5	 	 	2	3	8.0	 
1536733	0	1302106	Cunningham, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302106	""	5	1/	13	8	33	 	 	1	3	7	 	1	1	 	15.5	 
1536733	0	1302107	Farley, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302107	""	5	1/	3	5	12	 	 	 	2	7	 	2	4	 	7.0	 
1536733	0	1302103	Kucza, Michal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302103	""	5	 	 	1	3	 	3	 	1	6	1	 	 	 	 	 
1536733	0	1302105	Scheuermann, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302105	""	5	1/	8	5	18	 	2	1	1	 	 	2	1	1	11.5	 
1536733	0	1302102	Dunn, Ron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302102	""	5	1/	4	2	7	 	43	1	6	7	 	 	2	1	6.0	1
1536733	0	1192637	Vahalla, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192637	""	5	 	20	7	43	 	1	2	1	4	1	 	1	 	22.5	 
1536733	0	1192629	Kemmerle, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192629	""	5	 	 	 	 	 	3	 	 	14	 	 	 	 	 	 
1536733	0	1428087	Haimann, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428087	""	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1536733	0	1427438	Bowser, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427438	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1536733	0	1427439	Kucza, Krzysztof	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427439	""	1	1/	 	2	3	 	 	 	 	 	 	 	 	 	 	 
1536733	0	1192632	Fox, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192632	""	1	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
1536733	0	1427441	Rosario, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427441	""	1	 	 	 	1	 	 	 	 	 	 	 	1	 	 	 
1536733	0		TEAM		""	2	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 
1536733	0		Totals		""	5	 	55	34	143	 	52	5	14	51	4	5	12	5	71.0	1
1536733	0		Total Team Blocks: 11.0	
1536733	1	1420329	Cerame, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420329	""	5	1/	2	2	10	 	 	 	1	3	 	1	2	 	4.0	 
1536733	1	1420332	Chidsey, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420332	""	5	1/	1	3	8	 	1	1	2	 	 	 	1	1	2.5	 
1536733	1	1305157	Felipez, Manuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305157	""	5	1/	18	4	40	 	1	2	3	10	1	 	1	 	20.5	 
1536733	1	1420328	Ferguson, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420328	""	5	1/	13	5	33	 	2	 	3	8	1	 	 	1	13.0	 
1536733	1	1420325	Lopez, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420325	""	5	 	 	 	 	 	 	 	1	5	 	 	 	 	 	 
1536733	1	1420324	McCandless, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420324	""	5	1/	1	1	6	 	43	1	3	7	 	 	 	 	2.0	 
1536733	1	1420334	Mintzer, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420334	""	5	1/	16	5	38	 	 	 	 	 	1	1	2	1	18.0	 
1536733	1	1420333	Guinto, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420333	""	4	 	 	 	 	 	1	 	 	7	2	 	 	 	 	 
1536733	1	1420327	Collins, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420327	""	2	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
1536733	1	1420330	Nguyen, Quocmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420330	""	2	 	 	 	 	 	 	 	 	3	 	 	 	 	 	 
1536733	1	1420326	Kelly, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420326	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1536733	1		Team		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1536733	1		Totals		""	5	 	51	20	135	 	48	4	13	44	5	2	6	3	60.0	 
1536733	1		Total Team Blocks: 5.0	
1537132	0	1418155	Clemens, Branden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418155	""	3	 	5	1	9	 	1	 	2	5	 	 	2	 	6.0	 
1537132	0	1195293	Gibbons, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195293	""	3	 	 	 	1	 	 	 	 	5	1	 	 	 	 	 
1537132	0	1084194	Lothman, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084194	""	3	 	1	 	2	 	35	 	 	2	 	 	1	 	1.5	 
1537132	0	1195294	Madden, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195294	""	3	 	6	4	18	 	1	 	1	8	 	 	1	 	6.5	 
1537132	0	1306233	White, Dj	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1306233	""	3	 	19	3	29	 	 	1	1	3	1	 	2	 	21.0	 
1537132	0	1306234	Zimmick, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1306234	""	3	 	6	3	17	 	 	 	1	1	 	1	2	1	8.0	 
1537132	0	1418156	Schlossman, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418156	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
1537132	0	1084193	Jansma, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084193	""	2	 	 	 	 	 	5	 	1	 	 	 	 	 	 	 
1537132	0	1195279	Owen, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195279	""	2	 	4	2	6	 	1	1	1	3	 	1	 	 	6.0	 
1537132	0	1195292	Rehkemper, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195292	""	2	 	3	1	6	 	 	 	1	1	 	1	 	 	4.0	 
1537132	0	1418154	Bent, Alister	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418154	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1537132	0	1195280	Chambers, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195280	""	1	 	1	 	1	1.000	 	 	 	 	 	 	1	 	1.5	 
1537132	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1537132	0		Totals		""	3	 	45	14	89	 	43	2	9	28	2	3	9	1	54.5	 
1537132	0		Total Team Blocks: 7.5	
1537132	1	1191690	Evans, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191690	""	3	 	 	 	 	 	 	 	 	7	1	 	 	 	 	 
1537132	1	1299847	Schlosser, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299847	""	3	 	 	 	 	 	6	 	 	1	 	 	 	1	 	 
1537132	1	1299855	Tyger, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299855	""	3	 	5	5	15	 	 	 	1	2	 	 	 	 	5.0	 
1537132	1	1083842	Modestow, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083842	""	3	 	4	1	6	 	 	1	3	 	 	 	1	3	5.5	 
1537132	1	1299852	Aeckerle, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299852	""	3	 	 	 	 	 	20	 	 	3	 	 	 	 	 	 
1537132	1	1191689	Dubuke, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191689	""	3	 	 	1	1	 	 	 	 	4	1	 	 	 	 	 
