game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
3086460	0	1426047	Ellison, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1426047	""	3	1/	7	5	23	0.087	 	 	1	4	1	 	1	 	7.5	 
3086460	0	1426050	Shade, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1426050	""	3	 	 	 	 	 	3	 	 	10	2	 	 	 	 	 
3086460	0	1201022	Gelenitis, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1201022	""	3	1/	9	4	22	0.227	 	1	1	8	 	 	1	 	10.5	 
3086460	0	1308724	Nerney, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1308724	""	3	1/	6	2	11	0.364	1	 	 	1	 	2	 	 	8.0	 
3086460	0	1308727	Smith, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1308727	""	3	1/	6	3	13	0.231	 	1	1	 	 	 	1	 	7.5	 
3086460	0	1308723	Clarke, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1308723	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3086460	0	1308728	Sanderl, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1308728	""	1	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 
3086460	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3086460	0		Totals		""	3	 	36	17	88	0.216	33	4	10	26	3	4	6	 	47.0	 
3086460	0		Total Team Blocks: 7.0	
3086460	1	1428219	Ambro, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1428219	""	3	1/	3	8	15	-0.333	1	1	 	6	 	 	 	1	4.0	 
3086460	1	1192734	Coniglio, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1192734	""	3	1/	8	2	15	0.400	 	 	3	2	 	 	4	 	10.0	 
3086460	1	1316737	Kaimis, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1316737	""	3	1/	5	3	14	0.143	 	 	 	5	2	 	1	1	5.5	 
3086460	1	1428220	Malo, Yanni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1428220	""	3	1/	4	2	8	0.250	1	 	2	1	 	1	2	1	6.0	 
3086460	1	1192732	McKee, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1192732	""	3	1/	13	6	31	0.226	 	1	2	2	 	 	2	1	15.0	 
3086460	1	1536437	Murphy, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1536437	""	3	 	 	 	 	 	1	 	 	8	2	 	 	 	 	 
3086460	1	1428218	Standring, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1428218	""	3	1/	2	 	2	1.000	25	1	2	5	 	 	1	 	3.5	1
3086460	1	1536438	Choi, Man Wai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1536438	""	2	 	 	2	3	-0.667	 	 	 	2	 	 	2	 	1.0	 
3086460	1	1428216	Coniglio, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1428216	""	1	 	 	 	 	 	5	 	1	1	 	 	 	 	 	 
3086460	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3086460	1		Totals		""	3	 	35	23	88	0.136	33	3	10	32	4	1	12	4	45.0	1
3086460	1		Total Team Blocks: 7.0	
3086462	0	1317216	Reyes, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1317216	""	3	1/	2	2	8	 	25	1	2	 	 	 	 	1	3.0	 
3086462	0	1430011	Lim, Yik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1430011	""	3	1/	9	5	27	0.148	1	2	2	11	1	 	1	 	11.5	 
3086462	0	1544728	Quoc, Cuong	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1544728	""	3	 	 	 	 	 	2	 	 	3	3	 	 	 	 	 
3086462	0	1538460	Avezov, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1538460	""	3	1/	 	1	12	-0.083	2	 	1	9	 	 	2	 	1.0	 
3086462	0	1442002	Williams, Derell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1442002	""	3	1/	8	4	16	0.250	 	 	1	1	 	 	3	 	9.5	 
3086462	0	1538467	Zuen Liu Liu, Jia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1538467	""	3	 	 	 	 	 	 	1	1	1	 	 	 	 	1.0	 
3086462	0	1538465	Pascual, Leonel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1538465	""	3	1/	3	3	11	 	 	 	1	3	 	 	 	 	3.0	 
3086462	0	1538468	Siriban, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1538468	""	3	1/	10	4	27	0.222	 	2	2	4	 	 	 	 	12.0	 
3086462	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3086462	0		Totals		""	3	 	32	19	101	0.129	30	6	10	32	5	 	6	1	41.0	 
3086462	0		Total Team Blocks: 3.0	
3086462	1	1541472	Battey, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1541472	""	3	1/	7	4	14	0.214	1	 	1	1	 	1	1	1	8.5	 
3086462	1	1319446	Bayly, Cj	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1319446	""	3	 	 	 	 	 	1	 	 	14	3	 	 	 	 	 
3086462	1	1430426	Nipps, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1430426	""	3	1/	4	 	7	0.571	32	 	2	9	 	1	 	 	5.0	 
3086462	1	1430427	Podczasy, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1430427	""	3	1/	5	3	9	0.222	1	3	1	3	2	 	2	 	9.0	 
3086462	1	1430424	Farruggia, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1430424	""	3	1/	12	 	26	0.462	 	 	3	3	1	 	1	 	12.5	 
3086462	1	1541471	Kaylor, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1541471	""	3	1/	6	3	17	0.176	 	 	2	4	 	1	1	 	7.5	 
3086462	1	1541473	Armlin, Mathew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1541473	""	3	1/	3	1	7	0.286	 	2	1	 	 	 	2	1	6.0	 
3086462	1	1319452	Jacobs, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1319452	""	2	 	 	 	1	 	1	 	 	5	 	 	 	 	 	 
3086462	1	1319454	Tinozzi, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1319454	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3086462	1	1541470	Gordon, Torik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1541470	""	2	 	2	1	7	0.143	 	 	 	1	 	 	 	 	2.0	 
3086462	1	1319450	Hernon, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1319450	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3086462	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3086462	1		Totals		""	3	 	39	12	88	0.307	36	5	10	40	6	3	7	2	50.5	 
3086462	1		Total Team Blocks: 6.5	
3086481	0	1326460	Moler, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1326460	""	4	 	 	 	 	 	33	1	2	10	 	 	 	 	1.0	 
3086481	0	1191733	Klepper, Eddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191733	""	4	 	5	1	10	0.400	 	1	 	4	 	1	 	1	7.0	 
3086481	0	1191736	Martin, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191736	""	4	 	9	2	22	0.318	 	1	1	11	1	 	 	 	10.0	1
3086481	0	1430390	Pottieger, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1430390	""	4	 	10	9	30	0.033	 	1	3	2	 	 	1	 	11.5	 
3086481	0	1430391	Schuyler, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1430391	""	4	 	8	4	20	0.200	 	 	 	7	 	1	1	2	9.5	 
3086481	0	1326461	Morantz, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1326461	""	4	 	 	 	 	 	4	 	 	10	2	 	 	 	 	 
3086481	0	1326463	Wisner, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1326463	""	3	 	 	 	 	 	 	1	 	3	 	 	 	1	1.0	 
3086481	0	1191732	Jacoby, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191732	""	1	 	3	3	11	 	 	 	 	 	 	 	 	 	3.0	 
3086481	0	1531776	Fehrs, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531776	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3086481	0	1430392	Wingert, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1430392	""	1	 	4	1	14	0.214	 	 	 	 	 	 	 	 	4.0	 
3086481	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3086481	0		Totals		""	4	 	39	20	107	0.178	37	5	7	47	3	2	2	4	47.0	1
3086481	0		Total Team Blocks: 3.0	
3086481	1	1540190	Burnett, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1540190	""	4	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 
3086481	1	1421881	Beeman, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421881	""	4	 	1	 	1	1.000	 	 	 	6	2	 	 	 	1.0	 
3086481	1	1421879	Mahan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421879	""	4	 	4	3	9	0.111	 	 	 	 	 	 	 	 	4.0	 
3086481	1	1421873	Randolph, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421873	""	4	 	 	1	2	-0.500	 	 	 	1	 	 	 	 	 	 
3086481	1	1421877	Levermore, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421877	""	4	 	6	3	19	0.158	1	2	2	5	1	 	 	1	8.0	 
3086481	1	1329128	Lawatsch, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1329128	""	4	 	9	 	12	0.750	 	1	5	3	 	 	6	1	13.0	 
3086481	1	1329127	McDonagh, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1329127	""	4	 	1	2	4	-0.250	36	1	 	5	 	1	1	1	3.5	 
3086481	1	1421878	Zyburt, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421878	""	4	 	12	5	28	0.250	 	 	3	5	1	 	2	 	13.0	 
3086481	1	1421880	McCarty, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421880	""	3	 	 	 	 	 	 	 	 	2	 	 	 	 	 	 
3086481	1	1329129	Cord, Brody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1329129	""	2	 	6	1	7	0.714	1	 	2	1	 	 	4	 	8.0	 
3086481	1	1540188	Nelson, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1540188	""	2	 	 	 	1	 	 	 	 	 	 	 	 	1	 	 
3086481	1	1191501	Hutter, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191501	""	2	 	3	 	5	0.600	1	 	 	 	 	 	 	 	3.0	 
3086481	1	1421874	Hieb, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421874	""	2	 	2	1	3	0.333	 	 	 	 	 	 	 	 	2.0	 
3086481	1	1540192	Calnan, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1540192	""	1	 	 	 	1	 	 	 	 	 	 	 	 	1	 	 
3086481	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3086481	1		Totals		""	4	 	44	16	92	0.304	39	4	14	28	4	1	13	5	55.5	 
3086481	1		Total Team Blocks: 7.5	
3088694	0	1427526	Chadwick, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1427526	""	3	1	 	 	 	 	22	 	1	1	 	 	 	 	 	1
3088694	0	1304615	Torado, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1304615	""	3	1	6	1	12	0.417	 	2	 	 	 	 	 	 	8.0	 
3088694	0	1427522	Kennedy, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1427522	""	3	 	6	10	20	-0.200	 	 	 	1	 	 	2	 	7.0	 
3088694	0	1537326	Howard, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537326	""	3	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 
3088694	0	1427527	Hurwitz, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1427527	""	3	 	 	 	 	 	 	 	 	5	3	 	 	 	 	 
3088694	0	1427530	Reyes, Jorges	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1427530	""	3	1	3	2	10	0.100	 	 	1	4	 	1	 	 	4.0	 
3088694	0	1537241	Lund, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537241	""	3	1	4	3	13	0.077	1	 	1	4	2	 	1	 	4.5	 
3088694	0	1537245	Hassenbein, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537245	""	3	1	6	4	13	0.154	 	 	 	 	1	 	4	1	8.0	 
3088694	0	1537240	Bardeau, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537240	""	2	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3088694	0	1537242	Hadland, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537242	""	2	 	1	1	2	 	1	 	1	2	 	 	 	 	1.0	 
3088694	0	1537239	Frost, Harley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537239	""	1	1	 	2	3	-0.667	 	 	 	 	 	 	 	 	 	 
3088694	0	1427528	Landel, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1427528	""	1	 	 	 	 	 	 	 	 	 	 	 	1	 	0.5	 
3088694	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3088694	0		Totals		""	3	 	26	23	73	0.041	24	2	6	17	7	1	8	1	33.0	1
3088694	0		Total Team Blocks: 5.0	
3088694	1	1305152	Ensbury, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1305152	""	3	 	 	 	 	 	 	 	 	3	1	 	 	 	 	 
3088694	1	1305153	Kessel, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1305153	""	3	1/	14	4	21	0.476	 	1	3	3	 	 	1	 	15.5	 
3088694	1	1538559	Oboh, Junior	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1538559	""	3	1/	6	1	10	0.500	 	1	1	 	 	2	2	 	10.0	 
3088694	1	1085564	Schwagler, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1085564	""	3	1/	6	2	15	0.267	 	4	4	7	 	 	3	 	11.5	 
3088694	1	1305154	Siroky, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1305154	""	3	1/	2	1	4	0.250	 	1	2	 	 	 	4	 	5.0	 
3088694	1	1421723	Stearns, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421723	""	3	1/	8	1	15	0.467	1	 	3	4	1	 	1	 	8.5	 
3088694	1	1195225	Waddell, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1195225	""	3	1/	 	1	1	-1.000	35	 	 	3	 	 	1	 	0.5	 
3088694	1	1421722	Bagnell, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421722	""	1	 	1	1	5	 	 	 	 	 	 	 	1	 	1.5	 
3088694	1	1195224	Howard, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1195224	""	1	 	1	 	1	1.000	 	 	 	 	 	 	 	 	1.0	 
3088694	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3088694	1		Totals		""	3	 	38	11	72	0.375	36	7	13	20	2	2	13	 	53.5	 
3088694	1		Total Team Blocks: 8.5	
3089633	0	1427526	Chadwick, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1427526	""	4	1	2	 	6	0.333	38	1	1	6	 	 	1	 	3.5	 
3089633	0	1304615	Torado, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1304615	""	4	1	6	2	15	0.267	1	 	2	 	 	1	2	 	8.0	 
3089633	0	1537240	Bardeau, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537240	""	4	 	 	 	 	 	 	 	 	4	 	 	 	 	 	 
3089633	0	1537239	Frost, Harley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537239	""	4	1	8	5	22	0.136	 	 	3	3	1	 	1	 	8.5	 
3089633	0	1537326	Howard, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537326	""	4	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 
3089633	0	1427528	Landel, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1427528	""	4	1	13	6	27	0.259	 	1	3	6	 	 	1	 	14.5	 
3089633	0	1537241	Lund, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537241	""	4	1	6	5	20	0.050	1	1	2	5	3	 	2	 	8.0	 
3089633	0	1537245	Hassenbein, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537245	""	4	1	5	3	16	0.125	 	 	 	 	 	1	2	 	7.0	 
3089633	0	1537242	Hadland, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537242	""	3	 	 	 	 	 	 	 	1	1	 	 	 	 	 	 
3089633	0	1427522	Kennedy, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1427522	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3089633	0	1427527	Hurwitz, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1427527	""	2	 	 	 	 	 	2	 	 	4	2	 	 	 	 	 
3089633	0	1427530	Reyes, Jorges	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1427530	""	2	 	5	2	9	0.333	 	 	1	2	3	 	 	 	5.0	 
3089633	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3089633	0		Totals		""	4	 	45	23	115	0.191	42	3	15	31	9	2	9	 	54.5	 
3089633	0		Total Team Blocks: 6.5	
3089633	1	1300529	Perez, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1300529	""	4	1	12	7	35	0.143	 	 	3	7	1	 	2	 	13.0	 
3089633	1	1421918	Johnson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421918	""	4	 	 	 	 	 	 	 	1	2	 	 	 	 	 	 
3089633	1	1195258	O'Leary, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1195258	""	4	1	7	3	16	0.250	 	3	2	 	 	1	6	 	14.0	 
3089633	1	1526371	Garcia Rubio, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526371	""	4	1	 	1	1	-1.000	47	1	 	8	 	1	2	 	3.0	1
3089633	1	1195255	Ferry, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1195255	""	4	 	 	 	 	 	1	 	 	11	 	 	 	 	 	 
3089633	1	1532735	Malone, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1532735	""	4	1	17	5	27	0.444	 	4	4	9	1	 	3	 	22.5	 
3089633	1	1526372	Peterson, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526372	""	4	1	4	1	5	0.600	1	 	 	 	 	 	4	 	6.0	 
3089633	1	1195261	Lilley, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1195261	""	3	 	 	 	 	 	 	 	1	1	 	 	 	 	 	 
3089633	1	1526376	Zuvich, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526376	""	3	1	4	4	14	 	 	 	1	4	 	1	1	 	5.5	1
3089633	1	1421921	Vega, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421921	""	2	 	5	 	8	0.625	 	 	 	 	1	 	4	1	7.0	 
3089633	1	1300528	Pieper, Keaton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1300528	""	1	 	 	 	 	 	 	1	 	 	 	 	 	 	1.0	 
3089633	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3089633	1		Totals		""	4	 	49	21	106	0.264	49	9	12	42	3	3	22	1	72.0	2
3089633	1		Total Team Blocks: 14.0	
3089794	0	1302691	Ciaglia, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1302691	""	4	 	1	3	5	-0.400	 	 	 	 	 	 	3	1	2.5	 
3089794	0	1302698	Klingspohn, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1302698	""	4	1/	2	1	13	0.077	1	 	1	3	 	 	 	 	2.0	 
3089794	0	1429606	Maniscalco, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1429606	""	4	1/	 	 	 	 	 	 	2	2	 	 	 	 	 	 
3089794	0	1191597	Schultz, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191597	""	4	1/	9	13	33	-0.121	 	1	2	7	 	 	2	 	11.0	 
3089794	0	1302693	Storm, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1302693	""	4	1/	21	6	48	0.312	 	1	3	7	2	1	2	 	24.0	 
3089794	0	1429608	Tulaka, J.P.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1429608	""	4	1/	9	2	12	0.583	2	2	3	1	 	1	4	 	14.0	 
3089794	0	1191598	Wexter, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191598	""	4	1/	1	 	4	0.250	43	 	 	8	 	 	4	 	3.0	 
3089794	0	1191595	Jebens, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191595	""	3	 	 	 	 	 	 	 	 	7	1	 	 	 	 	 
3089794	0	1430498	Craft, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1430498	""	2	 	1	3	5	-0.400	 	 	3	2	 	 	 	 	1.0	 
3089794	0	1430495	Dove, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1430495	""	2	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 
3089794	0	1430494	Telfer, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1430494	""	2	 	3	1	8	0.250	 	 	1	 	 	 	1	1	3.5	 
3089794	0	1302690	Farrell, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1302690	""	1	 	1	 	3	0.333	 	 	 	 	 	 	 	 	1.0	 
3089794	0	1533938	Hansen, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1533938	""	1	 	 	 	 	 	 	 	 	2	 	 	 	 	 	 
3089794	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3089794	0		Totals		""	4	 	48	29	131	0.145	46	4	17	39	3	2	16	2	62.0	 
3089794	0		Total Team Blocks: 10.0	
3089794	1		Hartman, Collin		""	4	1	2	1	4	0.250	34	 	 	12	 	 	3	 	3.5	 
3089794	1		Hoffmann, Brian		""	4	1	6	4	21	0.095	 	 	 	1	 	1	4	 	9.0	 
3089794	1		Lentz, Patrick		""	4	 	7	2	19	0.263	 	 	 	 	 	 	3	 	8.5	1
3089794	1		Mack, Tony		""	4	1	10	3	23	0.304	 	2	2	8	1	1	1	 	13.5	 
3089794	1		Mader, Noah		""	4	1	13	3	18	0.556	 	1	2	2	 	2	3	2	17.5	 
3089794	1		Ronan, Patrick		""	4	 	 	 	2	 	5	 	 	9	 	 	 	 	 	 
3089794	1		Sorenson, Chris		""	4	1	 	 	 	 	1	 	4	6	2	 	 	 	 	 
3089794	1		Torromeo, Jimmy		""	4	1	9	6	25	0.120	1	 	2	5	1	2	 	 	11.0	 
3089794	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3089794	1		Totals		""	4	 	47	19	112	0.250	41	3	10	43	4	6	14	2	63.0	1
3089794	1		Total Team Blocks: 13.0	
3089802	0	1192492	Almario, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1192492	""	4	1/	11	2	17	0.529	 	 	 	 	 	1	5	1	14.5	 
3089802	0	1313478	Markuson, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1313478	""	4	1/	12	8	34	0.118	 	 	1	6	 	 	2	 	13.0	 
3089802	0	1192491	Elitharp, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1192491	""	4	 	 	 	 	 	 	 	 	4	1	 	 	 	 	 
3089802	0	1313476	Bynon, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1313476	""	4	 	 	 	 	 	4	 	 	10	 	 	 	 	 	 
3089802	0	1430490	Ochoa, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1430490	""	4	 	 	 	 	 	 	1	2	4	2	 	 	 	1.0	 
3089802	0	1430492	Kazlas, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1430492	""	4	1/	12	6	21	0.286	 	 	 	2	 	 	4	 	14.0	 
