game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
3854201	1	1300440	Chilcoat, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1300440	""	3	 	 	 	 	 	 	 	1	1	 	 	 	 	 	 
3854201	1	1637826	Gevis, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637826	""	3	1/	7	4	20	0.150	 	 	3	2	 	 	2	 	8.0	 
3854201	1	1416531	Hutz, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1416531	""	3	1/	 	1	1	-1.000	33	2	2	9	 	 	1	 	2.5	 
3854201	1	1416537	Jaeschke, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1416537	""	3	1/	16	3	29	0.448	 	4	1	12	 	 	 	 	20.0	 
3854201	1	1637828	Jendryk, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637828	""	3	1/	3	2	10	0.100	 	 	 	1	 	 	2	 	4.0	 
3854201	1	1527087	Kroener, Jagger	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527087	""	3	 	 	 	 	 	 	1	1	 	 	 	 	 	1.0	 
3854201	1	1416538	Olson, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1416538	""	3	1/	5	 	7	0.714	 	3	1	2	 	1	1	 	9.5	 
3854201	1	1637824	Selsky, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637824	""	3	 	 	 	 	 	2	 	 	3	4	 	 	 	 	 
3854201	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854201	1		Totals		""	3	 	38	14	86	0.279	36	11	9	36	4	1	6	 	53.0	 
3854201	1		Total Team Blocks: 4.0	
3854218	0	1538210	Miller, Brice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538210	""	4	 	 	 	 	 	2	 	 	8	4	 	 	 	 	1
3854218	0	1538203	Patterson, Wyatt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538203	""	4	1/	12	4	19	0.421	 	1	2	 	 	1	 	1	14.0	 
3854218	0	1640467	Rueter, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640467	""	4	1/	7	8	16	-0.062	2	1	3	6	 	 	 	 	8.0	 
3854218	0	1640465	Schmidt, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640465	""	4	1/	3	2	14	0.071	 	 	3	 	 	1	4	 	6.0	 
3854218	0	1538207	Walker, Maalik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538207	""	4	1/	10	6	30	0.133	 	2	3	6	 	 	1	 	12.5	 
3854218	0	1640469	Wilcox, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640469	""	4	1/	12	11	34	0.029	1	1	2	3	 	 	1	 	13.5	 
3854218	0	1640466	Zalewski, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640466	""	3	 	3	1	5	0.400	25	 	 	5	 	 	2	 	4.0	 
3854218	0	1640470	Fiduccia, Pasquale	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640470	""	2	1/	 	 	 	 	16	 	 	2	 	 	 	 	 	 
3854218	0	1640471	Lyman, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640471	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3854218	0	1538206	MacLean, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538206	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854218	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854218	0		Totals		""	4	 	47	32	118	0.127	46	5	14	30	4	2	8	1	58.0	1
3854218	0		Total Team Blocks: 6.0	
3854218	1	1191547	Butch, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191547	""	4	1/	13	3	25	0.400	 	 	4	5	1	 	3	 	14.5	 
3854218	1	1429727	Fifer, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1429727	""	4	1/	 	1	1	-1.000	43	 	 	3	 	2	1	 	2.5	1
3854218	1	1084006	Logan, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1084006	""	4	1/	9	5	21	0.190	1	1	3	4	 	 	8	 	14.0	 
3854218	1	1191550	Orf, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191550	""	4	 	 	 	 	 	2	 	 	5	3	 	 	 	 	 
3854218	1	1191552	Powell, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191552	""	4	1/	14	4	28	0.357	1	1	3	8	 	 	2	 	16.0	 
3854218	1	1429734	Walsh, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1429734	""	4	1/	7	1	12	0.500	 	 	1	 	 	 	6	 	10.0	 
3854218	1	1191551	Hofmann, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191551	""	3	1/	3	2	5	0.200	 	 	1	1	 	2	7	 	8.5	 
3854218	1	1299557	Lilly, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1299557	""	2	 	 	 	 	 	 	1	1	 	 	 	 	 	1.0	 
3854218	1	1084008	Fitterer, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1084008	""	1	 	2	 	6	0.333	 	1	 	1	 	 	 	 	3.0	 
3854218	1	1527171	Lisha, Gert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527171	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854218	1	1299554	Petty, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1299554	""	1	 	1	2	4	-0.250	 	 	 	2	 	 	 	 	1.0	 
3854218	1	1420434	Schmiegelt, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420434	""	1	 	1	1	2	 	 	 	1	1	 	1	1	 	2.5	 
3854218	1	1527172	Yanez, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527172	""	1	 	 	 	 	 	1	 	 	3	 	 	 	 	 	 
3854218	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3854218	1		Totals		""	4	 	50	19	104	0.298	48	4	14	33	5	5	28	 	73.0	1
3854218	1		Total Team Blocks: 19.0	
3854336	0	1421784	Bertran, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421784	""	5	 	 	 	1	 	 	 	 	13	 	 	 	 	 	 
3854336	0	1307055	Burgos, Ramon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307055	""	5	1/	23	3	37	0.541	 	 	1	 	1	 	10	2	28.0	 
3854336	0	1553890	Cohen, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1553890	""	5	1/	14	7	28	0.250	1	3	1	1	 	 	6	 	20.0	 
3854336	0	1639070	Harthaller, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639070	""	5	1/	13	7	42	0.143	2	 	4	9	2	1	4	 	16.0	 
3854336	0	1421822	McNerney, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421822	""	5	1/	 	 	 	 	1	 	 	 	2	 	 	 	 	 
3854336	0	1527139	Quinones, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527139	""	5	 	5	4	20	0.050	 	1	2	10	2	 	 	 	6.0	 
3854336	0	1307054	Rivera, Omar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307054	""	5	1/	1	1	6	 	58	1	4	7	 	1	6	1	6.0	 
3854336	0	1307057	Saunders, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307057	""	5	1/	11	3	20	0.400	 	 	 	1	 	 	4	1	13.0	 
3854336	0	1316152	Armstrong, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1316152	""	4	 	 	 	 	 	 	 	3	 	 	 	 	 	 	 
3854336	0	1316154	Golsteyn, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1316154	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3854336	0	1644870	Stetson, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1644870	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854336	0		Team		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854336	0		Totals		""	5	 	67	25	154	0.273	62	5	16	41	7	2	30	4	89.0	 
3854336	0		Total Team Blocks: 17.0	
3854336	1	1528223	Kaniho, Puna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1528223	""	5	1/	 	 	2	 	54	1	3	8	 	 	 	 	1.0	 
3854336	1	1417888	Lipscombe, Gerrard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417888	""	5	1/	16	4	30	0.400	1	2	5	7	1	1	2	 	20.0	 
3854336	1	1640100	Phalen, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640100	""	5	 	 	 	 	 	2	 	 	18	1	 	 	 	 	 
3854336	1	1640102	Saada, Shalev	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640102	""	5	1/	5	10	27	-0.185	 	1	 	6	1	 	 	1	6.0	 
3854336	1	1640106	Schaefer, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640106	""	5	1/	28	6	56	0.393	 	1	3	5	 	 	5	 	31.5	 
3854336	1	1417886	Ward, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417886	""	5	1/	5	2	11	0.273	1	1	 	 	 	2	4	 	10.0	 
3854336	1	1302308	Berry, Keaton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1302308	""	4	1/	5	2	11	0.273	 	1	1	2	 	 	4	 	8.0	 
3854336	1	1417882	Miller, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417882	""	3	 	 	 	 	 	 	 	2	1	 	 	 	 	 	 
3854336	1	1528226	Mosher, Cullen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1528226	""	3	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 
3854336	1	1640107	King, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640107	""	2	 	1	 	1	1.000	 	 	 	 	 	 	 	 	1.0	 
3854336	1	1640101	Williams, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640101	""	2	 	1	2	4	-0.250	 	 	1	 	2	 	1	 	1.5	 
3854336	1	1640108	Engleman, Sky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640108	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854336	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854336	1		Totals		""	5	 	61	26	142	0.246	59	7	15	47	5	3	16	1	79.0	 
3854336	1		Total Team Blocks: 11.0	
3854339	0	1417100	Callaway, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417100	""	4	1/	2	2	7	 	 	 	 	1	 	1	6	 	6.0	 
3854339	0	1192083	Curry, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1192083	""	4	 	 	 	 	 	1	 	 	10	2	 	 	 	 	 
3854339	0	1192084	Goodell, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1192084	""	4	1/	8	6	18	0.111	 	1	3	3	1	 	1	 	9.5	 
3854339	0	1529418	Nugent, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529418	""	4	1/	6	2	13	0.308	 	2	1	9	1	 	2	 	9.0	 
3854339	0	1417096	Parik, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417096	""	4	 	 	 	 	 	16	 	 	3	 	1	 	 	1.0	 
3854339	0	1303431	Russell, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1303431	""	4	1/	14	7	28	0.250	1	4	3	3	2	1	2	 	20.0	 
3854339	0	1303452	Seifert, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1303452	""	4	1/	5	2	9	0.333	 	 	4	 	 	 	 	1	5.0	 
3854339	0	1303429	Hammond, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1303429	""	3	1/	1	1	2	 	23	1	 	2	 	 	1	 	2.5	 
3854339	0	1529419	Penrose, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529419	""	3	 	7	2	10	0.500	 	 	2	4	 	 	 	 	7.0	 
3854339	0	1417097	Roberts, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417097	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3854339	0		TM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854339	0		Totals		""	4	 	43	22	87	0.241	41	8	14	35	6	3	12	1	60.0	 
3854339	0		Total Team Blocks: 9.0	
3854339	1	1305152	Ensbury, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305152	""	4	 	 	 	 	 	1	 	 	4	1	 	 	 	 	 
3854339	1	1538560	Kennedy, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538560	""	4	1/	1	 	2	0.500	35	1	5	5	 	1	1	 	3.5	 
3854339	1	1305153	Kessel, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305153	""	4	1/	17	5	33	0.364	 	4	6	7	4	1	 	1	22.0	 
3854339	1	1538559	Oboh, Junior	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538559	""	4	1/	4	3	10	0.100	 	 	5	 	 	2	3	 	7.5	 
3854339	1	1640997	Ratter, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640997	""	4	1/	2	3	6	-0.167	 	 	2	1	 	 	 	 	2.0	 
3854339	1	1305154	Siroky, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305154	""	4	1/	6	1	12	0.417	 	1	2	1	 	 	1	 	7.5	 
3854339	1	1421723	Stearns, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421723	""	4	1/	8	6	29	0.069	1	 	5	 	3	3	2	 	12.0	 
3854339	1	1421721	Shaw, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421721	""	3	 	2	3	8	-0.125	 	 	1	 	 	 	1	 	2.5	 
3854339	1	1541194	May, Jonah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1541194	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854339	1	1641000	Fuerst, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641000	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854339	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854339	1		Totals		""	4	 	40	21	100	0.190	37	6	26	18	8	7	8	1	57.0	 
3854339	1		Total Team Blocks: 11.0	
3854340	0	1530689	Ford, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1530689	""	5	1/	2	 	3	0.667	41	5	4	5	 	 	2	1	8.0	 
3854340	0	1640799	Carlson, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640799	""	5	 	 	 	 	 	 	 	 	10	3	 	 	 	 	 
3854340	0	1530690	Hogan, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1530690	""	5	1/	9	4	25	0.200	 	2	3	7	 	1	3	 	13.5	 
3854340	0	1640807	Kegerreis, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640807	""	5	1/	2	1	7	0.143	 	1	 	3	 	2	3	 	6.5	 
3854340	0	1420762	Marshman, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420762	""	5	1/	12	4	24	0.333	 	2	4	 	 	1	3	1	16.5	 
3854340	0	1640803	Braswell, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640803	""	5	1/	11	5	24	0.250	 	1	2	7	 	 	1	 	12.5	 
3854340	0	1420759	Gaston, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420759	""	4	1/	4	3	15	0.067	 	 	2	1	3	 	 	 	4.0	 
3854340	0	1640802	McDonald, Shaughn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640802	""	3	 	7	4	12	0.250	 	 	1	1	 	 	1	1	7.5	 
3854340	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854340	0		Totals		""	5	 	47	21	110	0.236	41	11	16	34	6	4	13	3	68.5	 
3854340	0		Total Team Blocks: 10.5	
3854340	1	1305152	Ensbury, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305152	""	5	 	 	 	 	 	4	 	 	15	2	 	 	 	 	 
3854340	1	1538560	Kennedy, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538560	""	5	1/	 	 	 	 	54	2	4	5	 	 	 	1	2.0	 
3854340	1	1305153	Kessel, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305153	""	5	1/	30	6	55	0.436	1	3	4	7	3	 	1	 	33.5	 
3854340	1	1538559	Oboh, Junior	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538559	""	5	1/	10	1	16	0.562	 	 	1	2	 	1	3	 	12.5	 
3854340	1	1421721	Shaw, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421721	""	5	1/	9	6	25	0.120	 	 	4	2	4	 	 	1	9.0	 
3854340	1	1305154	Siroky, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305154	""	5	1/	9	3	13	0.462	2	1	7	1	 	2	1	 	12.5	 
3854340	1	1541194	May, Jonah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1541194	""	3	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 
3854340	1	1640997	Ratter, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640997	""	3	1/	 	 	 	 	 	 	2	 	 	 	 	 	 	 
3854340	1	1538561	Thiemann, Kurt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538561	""	3	 	3	3	9	 	 	 	2	4	 	 	1	 	3.5	 
3854340	1	1421723	Stearns, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421723	""	2	 	6	5	15	0.067	1	 	3	 	2	 	2	 	7.0	 
3854340	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854340	1		Totals		""	5	 	67	24	133	0.323	62	6	29	36	11	3	8	2	80.0	 
3854340	1		Total Team Blocks: 7.0	
3854355	0	1301063	Sedore, Brook	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1301063	""	5	1/	21	11	47	0.213	1	1	2	12	 	 	1	 	22.5	 
3854355	0	1191496	Holt, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191496	""	5	1/	8	2	13	0.462	 	 	2	 	 	1	4	2	11.0	 
3854355	0	1526962	Franciskovic, Jennings	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526962	""	5	1/	3	1	6	0.333	52	1	3	5	 	 	2	2	5.0	 
3854355	0	1417443	Kanetake, Kolby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417443	""	5	 	 	 	 	 	2	 	 	5	 	 	 	 	 	 
3854355	0	1526961	Fey, Kupono	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526961	""	5	1/	9	5	20	0.200	1	 	3	5	1	 	2	 	10.0	 
3854355	0	1191491	Hartley, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191491	""	5	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3854355	0	1417451	Zarkovic, Sinisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417451	""	5	1/	10	5	30	0.167	5	1	7	5	 	1	3	 	13.5	 
3854355	0	1301065	Averill, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1301065	""	5	1/	11	2	28	0.321	 	2	6	4	 	 	3	 	14.5	 
3854355	0	1637724	Jones, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637724	""	2	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 
3854355	0	1417444	Komisarek, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417444	""	1	 	 	 	 	 	 	 	 	3	 	 	 	 	 	 
3854355	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854355	0		Totals		""	5	 	62	26	144	0.250	62	5	24	39	1	2	15	4	76.5	 
3854355	0		Total Team Blocks: 9.5	
3854355	1	1640867	Sander, Brenden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640867	""	5	1/	16	5	29	0.379	1	 	8	10	1	1	2	 	18.0	 
3854355	1	1303550	Reyes, Jaylen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1303550	""	5	 	 	 	 	 	1	 	 	7	3	 	 	 	 	 
3854355	1	1417617	Underwood, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417617	""	5	1/	7	7	28	 	2	 	3	4	 	 	4	1	9.0	 
3854355	1	1417609	Hatch, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417609	""	5	1/	5	 	7	0.714	1	 	 	1	 	1	4	1	8.0	 
3854355	1	1303548	Fuchs, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1303548	""	5	1/	22	3	42	0.452	 	 	3	4	1	 	5	 	24.5	 
3854355	1	1417613	Sutton, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417613	""	5	1/	1	1	3	 	52	 	2	10	 	1	3	 	3.5	1
3854355	1	1417608	Grosh, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417608	""	3	 	4	 	5	0.800	 	 	 	 	 	 	4	 	6.0	 
3854355	1	1527704	Jarman, Price	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527704	""	3	1/	2	2	8	 	 	1	 	3	 	 	2	 	4.0	 
3854355	1	1527705	Langlois, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527705	""	1	 	1	 	1	1.000	 	 	 	 	 	 	 	 	1.0	 
3854355	1	1527706	Meretev, Kiril	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527706	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854355	1		Totals		""	5	 	58	18	123	0.325	57	1	16	39	5	3	24	2	74.0	1
3854355	1		Total Team Blocks: 15.0	
3854408	0	1526996	Colbert, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526996	""	3	1/	8	5	18	0.167	1	 	1	6	1	 	1	 	8.5	 
3854408	0	1527007	Rudenko, Kirill	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527007	""	3	1/	4	2	16	0.125	 	 	3	3	5	 	2	 	5.0	 
3854408	0	1637790	La Mont, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637790	""	3	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3854408	0	1416526	Schnitzer, Mathew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1416526	""	3	1/	2	2	7	 	 	 	 	 	 	1	1	 	3.5	 
3854408	0	1637796	Stojcic, Milosh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637796	""	3	1/	 	 	3	 	23	1	1	3	 	 	 	1	1.0	 
3854408	0	1527005	Beamer, Shayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527005	""	3	1/	4	 	12	0.333	 	 	2	 	 	2	3	1	7.5	 
3854408	0	1554352	Howard, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1554352	""	3	 	 	 	 	 	 	 	 	4	 	 	 	 	 	 
3854408	0	1637794	Syftestad, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637794	""	3	1/	8	4	22	0.182	 	 	 	4	 	1	2	1	10.0	 
3854408	0	1527000	Manchenko, Calvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527000	""	2	 	 	 	1	 	 	 	 	 	1	 	 	 	 	1
3854408	0	1637788	Bird, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637788	""	1	 	 	 	 	 	 	 	 	2	1	 	 	 	 	 
3854408	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3854408	0		Totals		""	3	 	26	13	79	0.165	24	1	8	22	8	4	9	3	35.5	1
3854408	0		Total Team Blocks: 8.5	
3854408	1	1316130	Agopian, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1316130	""	3	1/	5	3	10	0.200	 	1	 	2	 	1	1	 	7.5	 
3854408	1	1423026	Benz, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1423026	""	3	1/	2	1	4	0.250	 	1	 	 	 	 	1	 	3.5	 
3854408	1	1307717	Brinkley, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307717	""	3	 	 	 	 	 	3	 	 	14	1	 	 	 	 	 
3854408	1	1529859	Hershko, Tamir	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529859	""	3	1/	9	4	22	0.227	 	2	3	8	 	 	 	 	11.0	 
3854408	1	1307718	La Cavera, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307718	""	3	1/	11	3	19	0.421	1	 	4	1	 	1	2	2	13.0	 
