year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11360	471	NJIT	6	1416332	Borecki, Kajetan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416332	So	6-7	79	0	79	21	198	106	513	0.179	11	6	56	105	 	9	34	4	230.0	3
2013	11360	471	NJIT	2	1083267	Lui, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083267	Sr	6-1	78	0	78	22	28	9	61	0.311	607	5	18	103	 	10	23	4	54.0	2
2013	11360	471	NJIT	1	1195227	Kantushov, Herman	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195227	Jr	6-1	69	0	69	16	142	84	436	0.133	10	16	38	95	36	3	10	1	166.0	 
2013	11360	471	NJIT	21	1300352	Robben, Zak	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300352	So	6-0	55	0	55	6	11	4	32	0.219	375	3	9	52	2	1	6	2	17.5	3
2013	11360	471	NJIT	15	1195228	Lad, Dhruv	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195228	Jr	6-1	46	0	46	8	88	63	239	0.105	8	4	22	61	13	3	3	3	96.5	 
2013	11360	471	NJIT	23	1300350	Thomas, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300350	So	6-5	38	0	38	3	50	12	116	0.328	3	3	20	26	 	9	18	4	71.0	1
2013	11360	471	NJIT	16	1416334	Anthony, Raphael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416334	Fr	6-4	32	0	32	4	27	16	66	0.167	2	3	14	9	 	4	9	1	38.5	1
2013	11360	471	NJIT	20	1416335	Thele, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416335	Fr	6-2	31	0	31	4	53	37	142	0.113	8	1	10	28	11	2	6	2	59.0	2
2013	11360	471	NJIT	9	1300347	Zyndorf, Oren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300347	So	5-9	29	0	29	 	 	 	 	""	6	 	 	71	10	 	 	 	 	 
2013	11360	471	NJIT	4	1083268	Stoyanow, Andrei	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083268	Sr	6-2	21	0	21	1	16	18	53	-0.038	2	1	5	12	1	 	6	 	20.0	1
2013	11360	471	NJIT	10	1083272	Blondell, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083272	Sr	5-10	15	0	15	 	1	1	3	0.000	 	 	2	2	 	 	 	 	1.0	 
2013	11360	471	NJIT	13	1300348	Kinaman, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300348	So	5-6	13	0	13	 	 	 	 	""	 	 	1	 	 	 	 	 	 	 
2013	11360	471	NJIT	24	1300351	Brown, Khalil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300351	So	6-2	5	0	5	 	3	1	6	0.333	1	 	4	 	 	1	 	 	4.0	 
2013	11360	518	Ohio St.	17	1301119	Anderson, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1301119	So	6-2	93	0	93	 	1	 	2	""	38	 	 	290	20	 	 	 	1.0	 
2013	11360	518	Ohio St.	5	1083912	Overman, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083912	Sr	6-6	90	0	90	26	131	33	259	0.378	7	10	35	31	 	24	91	25	210.5	 
2013	11360	518	Ohio St.	6	1301116	Henchy, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1301116	So	6-7	90	0	90	25	301	78	633	0.352	17	20	46	152	15	7	46	5	351.0	1
2013	11360	518	Ohio St.	9	973457	Tholen, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=973457	Sr	6-6	90	0	90	26	153	29	258	0.481	3	5	9	18	 	14	65	14	204.5	3
2013	11360	518	Ohio St.	14	1301112	Levitan, Chen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1301112	Sr	6-5	88	0	88	25	219	101	515	0.229	19	17	61	132	25	2	19	17	247.5	 
2013	11360	518	Ohio St.	8	1191469	Heinen, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191469	So	6-4	86	0	86	25	28	7	69	0.304	943	5	7	107	2	6	38	3	57.5	9
2013	11360	518	Ohio St.	11	1191464	Lutz, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191464	So	6-6	83	0	83	23	290	136	718	0.214	4	17	58	133	1	8	46	8	338.0	1
2013	11360	518	Ohio St.	1	1083919	Kues, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083919	Sr	5-9	70	0	70	 	 	 	 	""	2	5	 	16	 	 	 	 	5.0	 
2013	11360	518	Ohio St.	19	1416723	Vallis, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416723	Fr	6-5	58	0	58	 	1	 	2	""	 	6	19	7	 	 	 	 	7.0	 
2013	11360	518	Ohio St.	13	1083914	Gibson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083914	Sr	6-6	44	0	44	7	64	40	178	0.135	1	6	19	46	11	4	25	4	86.5	 
2013	11360	518	Ohio St.	2	1301117	Baker, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1301117	Jr	5-9	32	0	32	 	 	 	 	""	1	3	6	9	 	 	 	 	3.0	 
2013	11360	518	Ohio St.	12	1191465	Herron, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191465	So	6-9	20	0	20	2	21	4	31	0.548	 	5	7	1	 	 	5	 	28.5	 
2013	11360	518	Ohio St.	7	1083913	Stefani, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083913	Sr	6-3	18	0	18	 	 	 	 	""	1	1	11	4	 	 	 	 	1.0	 
2013	11360	518	Ohio St.	4	1083911	Lawrence, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083911	Sr	6-2	13	0	13	2	2	4	6	-0.333	122	1	2	9	 	2	4	 	7.0	 
2013	11360	518	Ohio St.	16	1301118	Pohlman, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1301118	Fr	6-8	10	0	10	1	8	3	27	0.185	 	 	3	2	1	 	1	 	8.5	 
2013	11360	518	Ohio St.	3	1191466	Piechowski, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191466	Jr	6-0	10	0	10	 	 	 	 	""	 	 	 	4	 	 	 	 	 	 
2013	11360	518	Ohio St.	15	1301113	Newton, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1301113	Jr	6-6	3	0	3	 	3	 	5	""	 	 	 	 	 	 	 	 	3.0	 
2013	11360	518	Ohio St.	20	1416719	Beal, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416719	So	6-4	2	0	2	 	1	1	3	0.000	 	 	 	3	 	 	 	 	1.0	 
2013	11360	518	Ohio St.	10	1307413	Read, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1307413	Fr	6-2	1	0	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 
2013	11360	24361	P.R.-Mayaguez	1	1439914	Garcia, Erick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439914	N/A	-	4	0	4	 	 	 	 	""	 	 	 	11	2	 	 	 	 	 
2013	11360	24361	P.R.-Mayaguez	2	1439913	Gonzalez, Eduardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439913	N/A	-	4	0	4	 	6	2	16	0.250	 	 	1	1	 	 	1	 	6.5	1
2013	11360	24361	P.R.-Mayaguez	5	1439912	Mulero, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439912	N/A	-	4	0	4	 	 	 	 	""	1	 	 	 	 	 	1	 	 	 
2013	11360	24361	P.R.-Mayaguez	12	1439908	Gracia, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439908	N/A	-	4	0	4	1	6	2	12	0.333	2	1	3	3	 	 	6	 	10.0	 
2013	11360	24361	P.R.-Mayaguez	6	1439904	Rodriguez, Lewis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439904	N/A	-	4	0	4	1	1	2	3	-0.333	24	 	1	4	 	 	2	1	2.0	 
2013	11360	24361	P.R.-Mayaguez	10	1439906	Gonzalez, Edwin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439906	N/A	-	4	0	4	1	5	2	13	0.231	2	 	2	1	 	1	2	2	7.0	1
2013	11360	24361	P.R.-Mayaguez	9	1439907	Fontanent, Julio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439907	N/A	-	4	0	4	1	7	8	25	-0.040	 	 	 	2	 	1	3	 	9.5	 
2013	11360	24361	P.R.-Mayaguez	14	1439909	Mejias, Gustavo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439909	N/A	-	4	0	4	1	7	6	20	0.050	1	 	 	5	2	1	2	 	9.0	 
2013	11360	24361	P.R.-Mayaguez	7	1439905	Newball, Bendict	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439905	N/A	-	2	0	2	1	 	2	5	""	 	 	 	1	 	 	 	 	 	 
2013	11360	24361	P.R.-Mayaguez	11	1439911	Velez, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439911	N/A	-	2	0	2	 	3	5	11	-0.182	 	 	 	2	 	 	 	 	3.0	 
2013	11360	24361	P.R.-Mayaguez	16	1439910	Forestier, Hiram	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439910	N/A	-	1	0	1	 	 	 	 	""	 	1	 	 	 	 	 	 	1.0	 
2013	11360	2716	P.R.-Rio Piedras	16	1429635	Rodriguez, Juliano	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429635	N/A	-	5	0	5	 	14	2	22	0.545	1	1	1	6	5	 	1	 	15.5	 
2013	11360	2716	P.R.-Rio Piedras	15	1429634	Colon, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429634	N/A	-	5	0	5	 	11	6	25	0.200	 	1	6	2	 	 	1	2	12.5	 
2013	11360	2716	P.R.-Rio Piedras	13	1429633	Torres, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429633	N/A	-	5	0	5	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 
2013	11360	2716	P.R.-Rio Piedras	11	1429632	Acosta, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429632	N/A	-	5	0	5	 	11	1	25	0.400	 	3	2	6	2	2	2	 	17.0	 
2013	11360	2716	P.R.-Rio Piedras	5	1429627	Osorio, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429627	N/A	-	5	0	5	 	 	 	 	""	 	1	3	 	1	 	 	 	1.0	 
2013	11360	2716	P.R.-Rio Piedras	9	1429630	Hernandez, Rene	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429630	N/A	-	5	0	5	 	5	3	10	0.200	2	 	1	 	 	 	4	 	7.0	 
2013	11360	2716	P.R.-Rio Piedras	8	1429629	Marichal, Sergio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429629	N/A	-	5	0	5	 	 	 	 	""	17	 	2	5	 	 	 	 	 	 
2013	11360	2716	P.R.-Rio Piedras	3	1429625	Rohena, Fabian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429625	N/A	-	5	0	5	 	11	3	18	0.444	 	1	1	 	 	 	1	1	12.5	 
2013	11360	2716	P.R.-Rio Piedras	6	1429626	Bellaflores, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429626	N/A	-	5	0	5	 	1	1	2	0.000	30	 	1	4	 	1	1	 	2.5	 
2013	11360	2716	P.R.-Rio Piedras	10	1429631	Cantres, Juan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429631	N/A	-	4	0	4	 	4	4	8	0.000	1	 	 	2	 	 	 	 	4.0	 
2013	11360	2716	P.R.-Rio Piedras	7	1429628	Ascanio, Pablo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429628	N/A	-	3	0	3	 	 	 	 	""	1	 	 	3	2	 	 	 	 	 
2013	11360	2716	P.R.-Rio Piedras	2	1429624	Morales, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429624	N/A	-	2	0	2	 	 	 	 	""	2	 	 	1	 	 	 	 	 	 
2013	11360	534	Pacific	2	1191566	Caceres, Javier	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191566	Jr	5-10	105	0	105	 	1	 	1	""	57	 	 	286	21	 	 	 	1.0	 
2013	11360	534	Pacific	5	1083803	Houlihan, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083803	Sr	6-4	104	0	104	27	196	115	542	0.149	23	2	18	167	27	5	39	13	222.5	2
2013	11360	534	Pacific	9	1083805	Troy, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083805	Jr	6-4	103	0	103	28	299	123	827	0.213	15	18	56	140	24	8	49	5	349.5	1
2013	11360	534	Pacific	20	1083808	Ahlin, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083808	Sr	6-7	102	0	102	25	121	43	255	0.306	3	6	31	18	 	14	81	9	181.5	 
2013	11360	534	Pacific	12	977626	Hughes, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=977626	Sr	6-7	99	0	99	27	375	143	880	0.264	13	12	50	157	 	12	77	4	437.5	 
2013	11360	534	Pacific	10	1300586	Carmody, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300586	So	6-9	92	0	92	23	147	54	291	0.320	5	3	25	20	2	20	88	9	214.0	1
2013	11360	534	Pacific	6	1083804	Tunnell, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083804	Sr	6-4	91	0	91	25	45	19	102	0.255	935	5	73	139	 	8	40	7	77.5	2
2013	11360	534	Pacific	3	1417231	Edwards, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417231	Fr	6-3	80	0	80	 	4	5	13	-0.077	 	6	24	8	2	 	 	 	10.0	 
2013	11360	534	Pacific	7	1417232	Grasso, Marco	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417232	Fr	6-1	48	0	48	3	5	3	15	0.133	134	2	13	33	1	1	3	4	9.5	2
2013	11360	534	Pacific	17	1417236	Franceschi, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417236	Fr	6-3	48	0	48	2	37	25	91	0.132	 	4	19	19	9	1	7	2	45.5	 
2013	11360	534	Pacific	1	1417230	Ross, Marty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417230	Fr	6-9	32	0	32	8	32	15	70	0.243	 	4	16	7	 	3	17	 	47.0	1
2013	11360	534	Pacific	18	1417237	Ender, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417237	Fr	5-10	6	0	6	 	 	 	 	""	 	 	1	 	 	 	 	 	 	 
2013	11360	539	Penn St.	3	1192083	Curry, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192083	Jr	6-0	106	0	106	 	 	 	2	""	48	 	 	251	37	 	 	 	 	2
2013	11360	539	Penn St.	1	1303429	Hammond, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1303429	So	6-4	104	0	104	30	23	13	48	0.208	1,144	10	16	112	1	4	35	3	54.5	5
2013	11360	539	Penn St.	8	1303431	Russell, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1303431	So	6-9	99	0	99	30	353	134	709	0.309	10	38	80	175	20	4	43	 	416.5	 
2013	11360	539	Penn St.	18	1303452	Seifert, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1303452	So	6-9	98	0	98	30	162	48	295	0.386	3	18	59	15	 	10	67	11	223.5	 
2013	11360	539	Penn St.	10	1083821	Turko, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083821	Sr	6-5	89	0	89	22	81	29	160	0.325	7	25	67	26	3	6	60	2	142.0	1
2013	11360	539	Penn St.	9	1192086	Russell, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192086	Jr	6-5	88	0	88	27	244	83	541	0.298	17	15	62	133	8	7	35	2	283.5	 
2013	11360	539	Penn St.	2	1417096	Parik, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417096	Fr	6-4	80	0	80	 	1	 	1	""	26	11	16	6	 	 	 	 	12.0	1
2013	11360	539	Penn St.	13	1083823	Comfort, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083823	Sr	6-6	71	0	71	19	185	80	413	0.254	6	9	26	69	2	1	36	3	213.0	 
2013	11360	539	Penn St.	4	1192084	Goodell, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192084	So	6-4	58	0	58	11	187	78	447	0.244	4	20	30	76	2	 	25	1	219.5	 
2013	11360	539	Penn St.	12	1083825	Hendries, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083825	Sr	6-8	56	0	56	8	50	17	91	0.363	1	5	14	18	 	6	35	2	78.0	 
2013	11360	539	Penn St.	15	1083828	Kegerreis, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083828	Jr	6-6	26	0	26	3	44	24	95	0.211	2	3	10	22	7	1	7	2	51.5	 
2013	11360	539	Penn St.	5	1083827	Mars, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083827	Sr	6-3	18	0	18	 	29	16	71	0.183	1	 	10	12	4	4	5	1	35.5	 
2013	11360	539	Penn St.	14	1417099	Kapusta, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417099	Jr	6-5	6	0	6	 	4	2	8	0.250	1	 	5	1	 	 	1	 	4.5	 
2013	11360	539	Penn St.	16	1303427	Gregan, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1303427	So	6-8	3	0	3	 	2	 	4	""	 	 	1	2	 	 	1	 	2.5	 
2013	11360	541	Pepperdine	12	1083910	Torres, Maurice	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083910	Sr	6-7	99	0	99	26	417	185	796	0.291	7	36	84	154	 	5	77	5	496.5	 
2013	11360	541	Pepperdine	20	1191477	Plueger, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191477	Jr	5-10	99	0	99	 	1	 	2	""	23	 	 	148	31	 	 	 	1.0	 
2013	11360	541	Pepperdine	1	1300537	West, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300537	So	6-5	99	0	99	26	28	14	60	0.233	1,114	24	59	139	2	7	60	4	88.5	1
2013	11360	541	Pepperdine	14	1300542	Taylor, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300542	So	6-7	99	0	99	26	305	117	623	0.302	18	16	69	123	31	1	57	6	350.5	 
2013	11360	541	Pepperdine	13	1191478	Kalmbach, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191478	Jr	6-7	98	0	98	26	173	48	333	0.375	19	5	52	22	1	13	108	10	245.0	 
2013	11360	541	Pepperdine	3	1300541	Antonijevic, Nikola	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300541	So	6-7	79	0	79	21	81	17	141	0.454	18	6	8	27	1	6	77	6	131.5	 
2013	11360	541	Pepperdine	10	1300539	Rhein, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300539	So	6-4	65	0	65	14	106	55	257	0.198	4	10	38	46	15	 	30	7	130.5	 
2013	11360	541	Pepperdine	17	1417647	Granato, Leonardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417647	So	6-9	52	0	52	5	39	15	80	0.300	7	1	20	7	1	6	25	 	58.5	 
2013	11360	541	Pepperdine	6	1191473	Gerrans, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191473	Jr	6-1	39	0	39	10	78	29	193	0.254	6	6	14	39	11	 	21	3	94.5	 
2013	11360	541	Pepperdine	18	977220	Vandeweghe, Beau	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=977220	Sr	6-5	32	0	32	2	37	21	105	0.152	3	3	8	18	9	2	4	2	44.0	 
2013	11360	541	Pepperdine	15	1300540	Dean, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300540	So	6-3	20	0	20	 	 	 	 	""	 	 	1	5	 	 	 	 	 	 
2013	11360	541	Pepperdine	4	1417646	Mosolf, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417646	So	6-6	6	0	6	 	3	1	7	0.286	1	 	 	1	 	 	1	 	3.5	 
2013	11360	541	Pepperdine	7	1417644	Suppes, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417644	Fr	6-7	3	0	3	 	1	 	1	""	1	 	 	 	 	1	 	 	2.0	 
2013	11360	541	Pepperdine	19	1191475	Powers, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191475	Sr	6-3	1	0	1	 	 	 	 	""	 	 	1	 	 	 	 	 	 	 
2013	11360	542	Pfeiffer	19	1305111	Specian, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305111	So	6-1	87	0	87	24	45	13	111	0.288	934	25	71	148	 	9	45	17	101.5	17
2013	11360	542	Pfeiffer	25	1305116	Brophy, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305116	Sr	6-6	86	0	86	24	365	121	743	0.328	20	33	68	166	13	13	34	1	428.0	2
2013	11360	542	Pfeiffer	9	1083257	Hess, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083257	Sr	5-9	84	0	84	 	1	 	3	""	39	 	 	171	14	 	 	 	1.0	3
2013	11360	542	Pfeiffer	6	1426579	Diniz, Fabio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426579	Fr	6-5	78	0	78	20	124	43	247	0.328	13	11	40	46	 	14	64	10	181.0	2
2013	11360	542	Pfeiffer	7	1083255	Edelman, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083255	Sr	6-5	71	0	71	22	160	76	322	0.261	6	16	69	69	16	5	43	4	202.5	2
2013	11360	542	Pfeiffer	17	1305118	Supko, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305118	So	6-4	66	0	66	19	81	30	170	0.300	3	3	15	26	 	12	48	11	120.0	 
2013	11360	542	Pfeiffer	2	1083250	Bortner, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083250	Sr	5-11	62	0	62	20	143	77	398	0.166	5	11	17	80	2	5	26	4	172.0	 
2013	11360	542	Pfeiffer	4	1083252	Mariano, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083252	Sr	5-11	35	0	35	7	78	32	204	0.225	3	6	12	48	6	3	9	 	91.5	 
2013	11360	542	Pfeiffer	16	1307410	Landrigan, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1307410	So	6-3	22	0	22	2	70	28	167	0.251	1	2	8	23	 	4	7	1	79.5	 
2013	11360	542	Pfeiffer	5	1427405	Hirini, Sonny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427405	Fr	6-4	16	0	16	1	22	18	70	0.057	3	4	10	15	4	2	3	1	29.5	 
2013	11360	542	Pfeiffer	18	1083262	Dowdle, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083262	Sr	6-7	11	0	11	2	7	7	20	0.000	 	1	4	7	 	 	5	2	10.5	 
2013	11360	542	Pfeiffer	3	1416606	Lutz, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416606	Fr	6-2	10	0	10	1	14	6	38	0.211	21	 	5	9	1	1	4	2	17.0	 
2013	11360	542	Pfeiffer	8	1305112	Hines, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305112	So	6-1	6	0	6	2	7	2	15	0.333	2	 	3	2	 	 	5	1	9.5	 
2013	11360	542	Pfeiffer	1	1416605	Ecklund, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416605	Fr	5-10	4	0	4	 	 	 	 	""	1	 	 	12	 	 	 	 	 	 
2013	11360	542	Pfeiffer	13	1191534	Boswell, Buck	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191534	Jr	6-4	1	0	1	 	3	3	8	0.000	 	 	2	2	 	 	1	 	3.5	 
2013	11360	554	Princeton	24	1305152	Ensbury, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305152	So	5-11	84	0	84	 	 	 	 	""	27	 	 	173	22	 	 	 	 	 
2013	11360	554	Princeton	22	1085564	Schwagler, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1085564	Jr	6-3	80	0	80	23	295	118	622	0.285	17	30	55	111	15	12	46	3	360.0	2
2013	11360	554	Princeton	21	1195225	Waddell, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195225	Jr	6-5	79	0	79	22	41	13	84	0.333	792	2	8	84	 	4	42	4	68.0	5
2013	11360	554	Princeton	25	1085573	Dye, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1085573	Sr	6-5	79	0	79	22	124	52	236	0.305	14	17	69	43	 	12	64	4	185.0	1
2013	11360	554	Princeton	23	1421723	Stearns, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421723	Fr	6-5	75	0	75	21	192	76	488	0.238	15	5	25	94	20	3	24	3	212.0	2
