year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2012	10800	600	Saint Francis (PA)	12	1206030	Schulze, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1206030	So	6-1	2	0	2	""	0	0	0	""	2	0	0	2	0	0	0	0.0	0
2012	10800	600	Saint Francis (PA)	6	1083321	Brown, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083321	So	6-0	2	0	2	""	1	0	1	1.000	0	0	0	0	0	0	0	1.0	0
2012	10800	657	Southern California	18	976963	Shandrick, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976963	Sr	6-7	103	0	103	30	193	33	366	0.437	17	14	48	38	10	99	5	266.5	0
2012	10800	657	Southern California	5	1299613	Christenson, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1299613	Fr	6-5	102	0	102	29	29	15	67	0.209	1,097	12	49	173	9	67	4	83.5	1
2012	10800	657	Southern California	14	976959	Ciarelli, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976959	Sr	6-6	101	0	101	29	417	127	913	0.318	20	62	66	146	7	67	7	519.5	0
2012	10800	657	Southern California	16	1299618	Feathers, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1299618	Fr	6-8	96	0	96	28	101	35	204	0.324	28	7	10	49	12	142	8	191.0	0
2012	10800	657	Southern California	6	1191616	Cassiday, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191616	So	6-3	91	0	91	""	2	0	2	1.000	26	0	0	199	0	1	0	2.5	2
2012	10800	657	Southern California	8	976953	Mochalski, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976953	Jr	6-6	84	0	84	21	196	103	446	0.209	13	4	21	95	3	28	6	217.0	1
2012	10800	657	Southern California	1	1083756	Jansen, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083756	So	6-5	76	0	76	22	212	85	437	0.291	0	11	59	102	4	63	1	258.5	2
2012	10800	657	Southern California	7	1083757	McKibbin, Maddison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083757	Jr	6-5	55	0	55	13	125	53	282	0.255	11	6	22	72	8	37	5	157.5	0
2012	10800	657	Southern California	4	976950	Carlson, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976950	Jr	6-3	23	0	23	3	32	18	72	0.194	4	3	5	15	0	8	3	39.0	0
2012	10800	657	Southern California	3	1191613	Green, J.B.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191613	So	6-0	17	0	17	""	0	0	0	""	3	0	0	30	0	0	0	0.0	0
2012	10800	657	Southern California	13	1299616	Lam, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1299616	Fr	6-5	12	0	12	1	10	2	18	0.444	1	1	0	2	2	9	1	17.5	0
2012	10800	657	Southern California	10	1299614	Rivera, Cristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1299614	Fr	6-6	10	0	10	2	12	10	39	0.051	2	3	3	5	1	3	0	17.5	0
2012	10800	657	Southern California	2	1299612	Lischke, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1299612	Fr	6-8	8	0	8	1	6	3	15	0.200	1	0	2	5	2	7	1	11.5	0
2012	10800	657	Southern California	21	1083758	Trefzger, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083758	So	6-3	7	0	7	1	3	0	5	0.600	30	0	2	5	2	5	0	7.5	0
2012	10800	657	Southern California	19	1191614	Booth, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191614	Fr	6-5	5	0	5	""	3	3	10	0.000	0	0	3	4	0	2	0	4.0	0
2012	10800	657	Southern California	11	1083759	Hornaceck, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083759	So	6-2	2	0	2	""	0	0	0	""	2	0	0	0	0	0	0	0.0	0
2012	10800	657	Southern California	15	1299617	Yoder, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1299617	Fr	6-3	2	0	2	""	0	0	0	""	0	1	1	0	0	0	0	1.0	0
2012	10800	674	Stanford	1	978032	Shoji, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978032	Sr	6-0	113	0	113	""	0	0	0	""	52	0	0	304	0	0	0	0.0	0
2012	10800	674	Stanford	10	978041	Barry, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978041	Sr	6-3	111	0	111	29	40	7	76	0.434	1,336	5	15	172	11	51	4	81.5	4
2012	10800	674	Stanford	9	978040	Lawson, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978040	Sr	6-7	110	0	110	29	451	140	951	0.327	26	41	89	149	8	49	3	524.5	1
2012	10800	674	Stanford	13	1191457	Mochalski, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191457	So	6-5	109	0	109	27	215	45	368	0.462	15	30	64	59	14	86	7	302.0	0
2012	10800	674	Stanford	12	1191455	Irvin, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191455	So	6-5	109	0	109	29	324	148	654	0.269	19	24	57	155	7	39	8	374.5	0
2012	10800	674	Stanford	5	1191451	Cook, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191451	So	6-5	105	0	105	26	367	128	777	0.308	12	10	66	164	6	62	8	414.0	0
2012	10800	674	Stanford	2	1087114	Kneller, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087114	Jr	6-4	105	0	105	""	15	6	36	0.250	2	10	24	14	0	1	0	25.5	0
2012	10800	674	Stanford	3	978051	Ellis, Gus	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978051	Sr	6-6	99	0	99	25	102	18	180	0.467	6	3	4	26	15	86	8	163.0	0
2012	10800	674	Stanford	22	1191458	Sakaida, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191458	So	5-9	43	0	43	""	0	0	0	""	4	2	3	6	0	0	0	2.0	0
2012	10800	674	Stanford	7	1191454	Falls, Denny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191454	So	6-7	31	0	31	8	48	11	87	0.425	2	0	6	6	0	23	2	59.5	0
2012	10800	674	Stanford	11	1191460	Tublin, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191460	So	6-7	12	0	12	""	15	6	29	0.310	1	0	9	4	0	3	1	16.5	0
2012	10800	674	Stanford	17	978048	Kordic, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978048	Sr	6-3	6	0	6	""	1	1	2	0.000	27	0	1	4	0	0	0	1.0	0
2012	10800	674	Stanford	21	1191453	Delgado, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191453	So	5-9	5	0	5	""	0	0	0	""	0	1	1	0	0	0	0	1.0	0
2012	10800	674	Stanford	4	978035	Henrikson, Charley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978035	Sr	6-7	5	0	5	1	4	0	6	0.667	0	0	1	2	0	2	1	5.0	0
2012	10800	674	Stanford	20	1087117	Vandermeer, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087117	Sr	6-5	1	0	1	""	4	3	7	0.143	0	0	3	0	0	0	0	4.0	0
2012	10800	109	UC Irvine	9	978586	Clark, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978586	Sr	6-5	111	0	111	29	414	110	937	0.324	8	61	100	174	2	59	2	506.5	0
2012	10800	109	UC Irvine	5	1191872	McDonnell, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191872	Sr	6-6	104	0	104	26	187	45	312	0.455	16	31	88	44	10	90	5	273.0	1
2012	10800	109	UC Irvine	8	1307717	Brinkley, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307717	Fr	5-10	96	0	96	""	0	1	2	-0.500	50	0	0	199	0	0	0	0.0	1
2012	10800	109	UC Irvine	11	1191874	Kevorken, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191874	So	6-9	92	0	92	25	135	33	261	0.391	6	11	62	25	10	68	4	190.0	1
2012	10800	109	UC Irvine	14	1191875	Dejno, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191875	So	6-4	91	0	91	23	268	86	525	0.347	12	35	109	86	7	29	5	324.5	0
2012	10800	109	UC Irvine	7	1316128	Tillie, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1316128	Jr	6-6	90	0	90	24	342	82	672	0.387	18	22	72	154	7	49	4	395.5	0
2012	10800	109	UC Irvine	3	1307720	Austin, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307720	Jr	6-2	79	0	79	18	24	12	53	0.226	828	4	8	101	3	42	3	52.0	2
2012	10800	109	UC Irvine	18	1087227	Montgomery, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087227	Jr	6-2	58	0	58	""	1	0	1	1.000	2	0	5	10	0	0	0	1.0	0
2012	10800	109	UC Irvine	2	1087223	Hughes, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087223	So	6-6	56	0	56	7	106	30	217	0.350	6	4	14	56	4	10	2	119.0	0
2012	10800	109	UC Irvine	6	1191873	Stork, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191873	So	6-4	52	0	52	11	3	1	6	0.333	580	5	18	69	4	22	2	23.0	0
2012	10800	109	UC Irvine	12	978587	D'Amore, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978587	Sr	6-5	41	0	41	7	48	14	104	0.327	0	7	19	19	4	27	4	72.5	0
2012	10800	109	UC Irvine	1	1087222	Carroll, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087222	Sr	6-4	26	0	26	4	66	27	149	0.262	3	7	21	27	0	8	1	77.0	0
2012	10800	109	UC Irvine	10	1087225	Thomas, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087225	Jr	6-0	22	0	22	""	0	0	0	""	3	0	0	46	0	0	0	0.0	0
2012	10800	109	UC Irvine	17	1307718	La Cavera, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307718	Fr	6-4	13	0	13	""	19	11	38	0.211	0	5	5	3	1	6	0	28.0	0
2012	10800	109	UC Irvine	4	1307719	Woloson, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307719	Fr	6-4	5	0	5	""	0	0	0	""	0	0	1	0	0	0	0	0.0	0
2012	10800	109	UC Irvine	22	1191876	Mehring, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191876	So	6-7	1	0	1	""	0	0	0	""	0	0	0	0	0	0	0	0.0	0
2012	10800	112	UC San Diego	7	976757	Eberts, Carl	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976757	Jr	6-5	104	0	104	28	335	174	829	0.194	18	20	73	139	10	55	2	392.5	0
2012	10800	112	UC San Diego	18	1191557	Brady, Sebastian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191557	So	6-7	103	0	103	27	172	61	334	0.332	4	2	15	28	9	70	7	218.0	0
2012	10800	112	UC San Diego	12	1191562	Lennon, Vaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191562	So	6-4	103	0	103	28	293	177	702	0.165	14	16	76	136	6	30	2	330.0	0
2012	10800	112	UC San Diego	5	1088363	Frishman, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1088363	Jr	6-1	92	0	92	""	0	2	3	-0.667	28	1	2	210	0	0	0	1.0	0
2012	10800	112	UC San Diego	10	1191558	Brunsting, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191558	So	6-5	87	0	87	18	32	24	89	0.090	556	19	52	88	5	27	0	69.5	2
2012	10800	112	UC San Diego	23	1087119	Stahl, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087119	So	6-7	79	0	79	22	109	33	243	0.313	3	8	38	19	5	70	3	157.0	1
2012	10800	112	UC San Diego	14	1301049	Dempsey, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301049	Fr	6-2	61	0	61	12	5	1	10	0.400	486	5	17	57	0	10	2	15.0	0
2012	10800	112	UC San Diego	2	1301045	McGinnis, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301045	Fr	6-0	61	0	61	""	0	1	2	-0.500	10	0	5	66	0	0	0	0.0	1
2012	10800	112	UC San Diego	22	1301053	Awerkamp, Johl	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301053	Jr	6-7	42	0	42	9	149	65	338	0.249	7	6	32	32	1	19	0	165.5	0
2012	10800	112	UC San Diego	13	1191559	Hayes, Cheyne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191559	Fr	6-4	38	0	38	6	56	41	156	0.096	1	5	25	49	2	12	3	69.0	0
2012	10800	112	UC San Diego	3	1301046	Tomasello, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301046	Sr	6-6	33	0	33	9	48	22	135	0.193	1	1	15	32	1	9	2	54.5	0
2012	10800	112	UC San Diego	1	1301044	Le, Tien	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301044	Fr	6-2	32	0	32	""	2	1	4	0.250	59	2	9	9	0	3	0	5.5	0
2012	10800	112	UC San Diego	11	1191563	Metzger, Scot	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191563	Fr	6-4	30	0	30	""	10	5	29	0.172	1	3	11	7	0	0	0	13.0	1
2012	10800	112	UC San Diego	17	1191573	Smith, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191573	Jr	6-6	27	0	27	6	43	6	92	0.402	1	2	9	10	6	17	1	59.5	1
2012	10800	112	UC San Diego	8	1301048	Johnson, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301048	Jr	6-3	11	0	11	""	3	1	9	0.222	1	0	3	5	0	0	0	3.0	0
2012	10800	112	UC San Diego	19	1301052	Andrulis, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301052	Fr	6-6	4	0	4	2	12	8	27	0.148	0	0	4	6	0	0	0	12.0	0
2012	10800	112	UC San Diego	16	1301051	Schow, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301051	Fr	6-6	3	0	3	1	0	0	2	0.000	0	0	0	1	0	1	0	0.5	0
2012	10800	104	UC Santa Barbara	11	1305762	Evans, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305762	Jr	6-4	94	0	94	26	325	178	729	0.202	12	15	58	164	4	52	3	370.0	0
2012	10800	104	UC Santa Barbara	13	1083473	Davis, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083473	Jr	6-9	93	0	93	26	155	43	335	0.334	7	8	27	28	16	90	6	224.0	0
2012	10800	104	UC Santa Barbara	10	1083471	Kingi, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083471	So	6-4	92	0	92	1	0	0	1	0.000	73	0	1	209	0	2	1	1.0	1
2012	10800	104	UC Santa Barbara	1	1083459	Deutschman, Oliver	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083459	Jr	6-5	75	0	75	21	18	8	40	0.250	714	1	3	98	5	27	6	37.5	0
2012	10800	104	UC Santa Barbara	15	1196167	Donohue, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1196167	Fr	6-2	71	0	71	16	204	108	533	0.180	10	18	39	113	6	39	0	247.5	0
2012	10800	104	UC Santa Barbara	6	1083468	Licht, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083468	So	6-4	59	0	59	10	75	22	134	0.396	1	13	38	23	3	27	2	104.5	0
2012	10800	104	UC Santa Barbara	22	977004	Nielsen, Blaine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=977004	Sr	6-5	54	0	54	14	96	69	266	0.102	10	9	45	54	2	22	5	118.0	0
2012	10800	104	UC Santa Barbara	9	1305761	Thompson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305761	So	6-9	49	0	49	13	42	20	112	0.196	2	2	11	10	5	34	6	66.0	0
2012	10800	104	UC Santa Barbara	4	1305759	Miller, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305759	Fr	5-11	35	0	35	4	5	2	12	0.250	237	1	7	34	0	3	0	7.5	2
2012	10800	104	UC Santa Barbara	7	1305760	Kingi, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305760	Fr	6-4	27	0	27	7	53	35	171	0.105	3	4	10	52	3	16	1	68.0	0
2012	10800	104	UC Santa Barbara	17	1305763	Marsh, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305763	Fr	6-8	22	0	22	6	60	48	166	0.072	1	2	11	14	0	0	0	62.0	0
2012	10800	104	UC Santa Barbara	21	1196169	Nielsen, Weston	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1196169	Fr	6-6	21	0	21	4	24	22	78	0.026	7	1	5	28	1	11	2	31.5	0
2012	10800	104	UC Santa Barbara	12	1196166	Staahl, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1196166	Fr	6-6	21	0	21	3	25	5	45	0.444	0	0	11	2	3	14	1	35.0	0
2012	10800	104	UC Santa Barbara	5	1196165	Hartig, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1196165	Fr	6-6	20	0	20	4	40	29	96	0.115	0	2	16	14	2	5	1	46.5	0
2012	10800	104	UC Santa Barbara	2	976991	Goswiller, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976991	Jr	6-3	15	0	15	1	9	4	26	0.192	5	1	1	10	0	0	0	10.0	0
2012	10800	104	UC Santa Barbara	25	1196170	Silver, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1196170	So	6-3	5	0	5	""	0	0	0	""	0	0	2	1	0	0	0	0.0	0
2012	10800	110	UCLA	6	978601	Dunlap, Weston	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978601	Sr	6-8	105	0	105	29	247	47	434	0.461	17	10	42	43	10	95	3	314.5	0
2012	10800	110	UCLA	12	1316121	Mottram, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1316121	So	6-1	105	0	105	""	0	2	4	-0.500	77	0	0	215	0	0	0	0.0	1
2012	10800	110	UCLA	18	978599	Amberg, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978599	Sr	6-6	105	0	105	29	234	42	395	0.486	5	17	82	35	9	139	18	329.5	2
2012	10800	110	UCLA	23	1191513	Quiroga, Gonzalo	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191513	So	6-4	102	0	102	28	258	109	634	0.235	43	47	85	149	8	41	4	333.5	0
2012	10800	110	UCLA	30	981162	Casebeer, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=981162	Sr	6-4	102	0	102	28	268	102	618	0.269	44	8	38	116	7	61	7	313.5	0
2012	10800	110	UCLA	8	978600	Caldwell, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978600	Sr	6-9	101	0	101	28	131	24	243	0.440	1,026	22	77	152	11	79	13	203.5	2
2012	10800	110	UCLA	7	978616	Vogel, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978616	Sr	6-9	79	0	79	23	142	72	299	0.234	10	15	63	80	8	61	4	195.5	0
2012	10800	110	UCLA	19	1083838	Vegas, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083838	Jr	6-6	45	0	45	""	0	0	0	""	6	6	14	3	0	0	0	6.0	0
2012	10800	110	UCLA	17	1199696	Rowe, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1199696	So	6-6	24	0	24	1	27	15	68	0.176	6	2	13	20	1	9	0	34.5	0
2012	10800	110	UCLA	4	1191515	Hanley, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191515	So	6-2	16	0	16	2	15	10	40	0.125	3	1	9	3	0	3	0	17.5	0
2012	10800	110	UCLA	14	978612	Polales, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978612	Sr	6-7	14	0	14	3	27	14	78	0.167	1	2	6	14	1	7	1	33.5	1
2012	10800	110	UCLA	28	1301981	Izuchukwu, Kene	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301981	Fr	6-0	12	0	12	2	14	8	29	0.207	3	0	6	7	1	4	0	17.0	0
2012	10800	110	UCLA	27	1100255	Jagd, Ryal	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1100255	Sr	6-3	11	0	11	""	0	0	0	""	0	1	2	1	0	0	0	1.0	0
2012	10800	110	UCLA	3	1301972	Kuld, Kristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301972	Jr	6-2	8	0	8	""	0	0	0	""	0	0	1	0	0	0	0	0.0	0
2012	10800	110	UCLA	15	1191512	Page, Robart	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191512	So	7-0	7	0	7	""	6	6	20	0.000	2	0	2	11	0	3	1	7.5	0
2012	10800	110	UCLA	10	1191511	Bannan, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191511	So	6-2	4	0	4	1	1	1	2	0.000	32	1	0	2	0	3	0	3.5	0
2012	10800	110	UCLA	1	1191517	Ker, Jamey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191517	Jr	6-0	1	0	1	""	0	0	0	""	0	0	0	0	0	0	0	0.0	0
2012	10800	1029	Washington Adventist	7	1320160	Berry, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1320160	Jr	6-2	24	0	24	5	47	37	142	0.070	1	6	13	35	2	4	7	57.0	5
2012	10800	1029	Washington Adventist	4	1320163	Ismael, Jimmi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1320163	Jr	5-6	24	0	24	2	0	0	0	""	0	1	5	14	0	0	0	1.0	0
2012	10800	1029	Washington Adventist	11	1320159	Christianson, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1320159	Jr	6-2	24	0	24	5	30	30	121	0.000	0	0	6	27	4	5	3	36.5	1
2012	10800	1029	Washington Adventist	1	1308167	Tarumaru, Fernando	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1308167	Fr	5-8	24	0	24	5	7	11	49	-0.082	104	14	13	40	0	1	2	21.5	5
2012	10800	1029	Washington Adventist	3	1308166	Phipps, Wendell	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1308166	Fr	5-10	24	0	24	5	18	24	74	-0.081	5	2	4	21	1	1	3	21.5	3
2012	10800	1029	Washington Adventist	15	1322979	Kramer, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1322979	Jr	5-8	18	0	18	3	8	18	60	-0.167	0	3	6	11	0	2	4	12.0	1
2012	10800	1029	Washington Adventist	6	1321285	Valladares, Ezequiel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1321285	Sr	5-7	18	0	18	3	0	2	6	-0.333	0	1	4	10	0	1	1	1.5	1
2012	10800	1029	Washington Adventist	5	1326506	Daniels, C. Lamar	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1326506	Fr	5-7	10	0	10	""	1	0	1	1.000	0	0	0	1	0	0	0	1.0	0
2012	10800	1029	Washington Adventist	8	1334291	Duran, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1334291	Fr	4-0	6	0	6	2	5	3	17	0.118	0	0	4	10	0	0	0	5.0	2
2012	10800	1029	Washington Adventist	10	1320161	Messenger, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1320161	So	6-5	3	0	3	""	3	7	20	-0.200	0	1	3	3	0	0	1	4.0	0
