game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
3997708	1	1641206	Fischer, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641206	""	5	1/	8	7	46/	0.022	 	1	5	3	 	 	4	 	11.0	 
3997708	1	1641199	Kauffman, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641199	""	5	1/	18	5	39	0.333	 	3	2	10	1	1	2	 	23.0	 
3997708	1	1641200	Breslin, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641200	""	5	 	 	 	 	 	1	 	 	14	 	 	 	 	 	 
3997708	1	1641198	Schrank, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641198	""	5	1/	1	1	4	 	47/	 	2	9	 	 	4	1	3.0	 
3997708	1	1427441	Rosario, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1427441	""	5	1/	9	2	22	0.318	1	 	1	1	 	1	4	 	12.0	 
3997708	1	1641201	Taylor, Shayron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641201	""	4	1/	8	7	25	0.040	 	 	1	4	 	 	5	1	10.5	 
3997708	1	1641204	Evans, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641204	""	3	1/	2	4	13	-0.154	 	 	2	1	 	 	 	 	2.0	 
3997708	1	1641205	Warner, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641205	""	3	 	1	1	2	 	1	 	 	 	 	 	 	 	1.0	 
3997708	1	1755777	Jones, Chadd	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755777	""	2	 	4	 	5	0.800	 	1	 	 	 	1	4	 	8.0	 
3997708	1	1755776	McIntyre, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755776	""	2	 	3	1	6	0.333	1	 	1	4	1	 	 	 	3.0	1
3997708	1	1755778	Mercadante, Nico	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755778	""	2	 	1	1	2	 	 	 	 	 	 	 	 	 	1.0	 
3997708	1	1755775	Lynne, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755775	""	2	 	 	 	 	 	 	 	1	1	 	 	 	 	 	 
3997708	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997708	1		Totals		""	5	 	55/	29/	164/	0.159	51/	5	15	47	2	3	23	2	74.5/	1
3997708	1		Total Team Blocks: 14.5	
3997709	0		Babusci, Alex		""	3	1	12	8	33	0.121	 	1	1	5	1	 	 	1	13.0	 
3997709	0		Drews, Michael		""	3	1	4	4	14	 	 	1	1	4	1	 	1	 	5.5	1
3997709	0		Huang, Allan		""	3	 	 	1	1	-1.000	 	 	 	6	5	 	 	 	 	 
3997709	0		Letkiewicz, Filip		""	3	1	2	 	5	0.400	 	 	1	 	 	 	2	 	3.0	 
3997709	0		Schroeder, Kevin		""	3	1	5	7	15	-0.133	 	 	1	4	 	 	1	 	5.5	 
3997709	0		Woltman, Andrew		""	3	1	 	 	 	 	21	 	2	4	 	 	 	 	 	1
3997709	0		Barnes, Ryan		""	2	 	 	 	5	 	 	 	 	 	 	 	 	 	 	 
3997709	0		Bumpass, Kyle		""	2	1	 	 	2	 	 	 	 	1	 	 	 	 	 	 
3997709	0		Salas, Julian		""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997709	0		Sassmannschausen, P.		""	2	 	 	 	3	 	 	2	1	1	 	 	 	 	2.0	 
3997709	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997709	0		Totals		""	3	 	23	20	78	0.038	21	4	7	25	7	 	4	1	29.0	2
3997709	0		Total Team Blocks: 2.0	
3997709	1	1750850	Lopez Morales, Alfredo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1750850	""	3	1/	5	 	7	0.714	1	7	5	3	 	 	2	2	13.0	 
3997709	1	1642251	Krasich, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1642251	""	3	 	 	 	 	 	11	 	1	2	 	 	 	 	 	 
3997709	1	1750838	Kinney, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1750838	""	3	1/	6	3	16	0.188	 	 	1	7	1	 	1	 	6.5	 
3997709	1	1642259	Zacok, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1642259	""	3	 	6	1	11	0.455	 	 	3	1	1	 	 	 	6.0	 
3997709	1	1642260	Marquez, Shayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1642260	""	3	1/	 	 	 	 	21	 	 	4	 	 	 	 	 	 
3997709	1	1642253	Anderson, Blair	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1642253	""	2	 	 	 	 	 	 	 	 	2	1	 	 	 	 	 
3997709	1	1750849	Paige, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1750849	""	2	 	 	 	 	 	1	 	 	2	 	 	 	 	 	 
3997709	1	1642257	Kasprzak, Dawid	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1642257	""	2	 	2	1	4	0.250	 	 	 	 	 	 	3	 	3.5	 
3997709	1	1750846	Zirzow, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1750846	""	2	 	2	1	6	0.167	1	 	 	1	 	 	1	 	2.5	 
3997709	1	1750840	Peters, Leo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1750840	""	2	 	3	 	5	0.600	 	 	 	 	 	 	2	 	4.0	 
3997709	1	1750839	Galvan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1750839	""	2	 	4	1	10	0.300	 	 	3	6	1	 	1	 	4.5	 
3997709	1	1750841	Kuchenbecker, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1750841	""	1	 	3	1	6	0.333	 	 	 	 	 	 	 	 	3.0	 
3997709	1	1642265	Ross, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1642265	""	1	1/	2	 	4	0.500	 	 	 	 	 	 	 	 	2.0	 
3997709	1	1750842	Chudzik, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1750842	""	1	1/	1	 	1	1.000	 	 	1	 	 	 	 	 	1.0	 
3997709	1	1750843	Budz, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1750843	""	1	 	 	1	1	-1.000	 	 	 	 	 	 	 	 	 	 
3997709	1	1642262	Combs, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1642262	""	1	1/	3	 	3	1.000	 	 	 	 	 	 	 	 	3.0	 
3997709	1	1750844	Kraus, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1750844	""	1	 	1	 	2	0.500	 	 	 	 	 	 	 	 	1.0	 
3997709	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997709	1		Totals		""	3	 	38	9	76	0.382	35	7	14	28	4	 	10	2	50.0	 
3997709	1		Total Team Blocks: 5.0	
3997710	0	1421879	Mahan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421879	""	3	1/	10	 	13	0.769	 	 	 	 	 	1	2	2	12.0	 
3997710	0	1421876	Every, Coulton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421876	""	3	1/	8	1	11	0.636	 	 	2	2	 	 	2	 	9.0	 
3997710	0	1643710	Kemp, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643710	""	3	1/	1	 	1	1.000	39	1	1	4	 	 	1	 	2.5	 
3997710	0	1421878	Zyburt, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421878	""	3	1/	12	1	22	0.500	 	2	 	3	 	1	2	 	16.0	 
3997710	0	1760779	Keisling, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760779	""	3	 	 	 	 	 	 	 	 	6	 	 	 	 	 	1
3997710	0	1760780	Gillard, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760780	""	3	 	3	4	11	-0.091	 	 	 	1	 	 	 	 	3.0	 
3997710	0	1421874	Hieb, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421874	""	2	1/	3	1	9	0.222	 	1	1	3	 	 	1	 	4.5	 
3997710	0	1643712	Bittker, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643712	""	2	 	1	1	4	 	 	 	1	1	 	 	 	 	1.0	 
3997710	0	1760788	Richardson, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760788	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997710	0	1421877	Levermore, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421877	""	1	1/	4	1	7	0.429	 	1	1	2	 	 	 	 	5.0	 
3997710	0	1421880	McCarty, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421880	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997710	0	1540189	Sarneckis, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1540189	""	1	 	2	 	4	0.500	 	 	 	 	 	 	 	 	2.0	 
3997710	0	1760778	Gooch, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760778	""	1	 	 	 	 	 	 	 	2	1	3	 	 	 	 	 
3997710	0	1760777	Farnung, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760777	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3997710	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997710	0		Totals		""	3	 	44	9	82	0.427	39	5	9	23	3	2	8	2	55.0	1
3997710	0		Total Team Blocks: 6.0	
3997710	1	1649744	Johannson, Albert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1649744	""	3	 	 	 	 	 	1	 	 	6	1	 	 	 	 	 
3997710	1	1649750	Steranka, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1649750	""	3	1/	2	2	7	 	 	 	2	 	 	 	2	1	3.0	 
3997710	1	1649747	Choate, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1649747	""	3	1/	6	2	13	0.308	1	 	2	8	1	1	 	1	7.0	 
3997710	1	1762583	Wiles, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1762583	""	3	1/	6	4	15	0.133	 	 	1	3	1	 	 	 	6.0	 
3997710	1	1649748	Bratke, Erich	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1649748	""	3	1/	 	1	4	-0.250	36	1	1	2	 	 	1	2	1.5	1
3997710	1	1649745	Wiechecki, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1649745	""	3	1/	15	1	20	0.700	 	1	2	4	 	1	 	 	17.0	 
3997710	1	1529538	Ksiazkiewicz, Tomasz	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1529538	""	3	1/	8	3	15	0.333	1	1	3	 	 	 	 	1	9.0	 
3997710	1	1649749	Caudell, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1649749	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3997710	1	1762588	Tresser, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1762588	""	1	 	 	 	 	 	 	 	 	 	 	 	1	 	0.5	 
3997710	1	1762584	Knight, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1762584	""	1	 	4	 	6	0.667	 	 	 	 	1	 	 	 	4.0	 
3997710	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3997710	1		Totals		""	3	 	41	13	80	0.350	39	3	12	23	5	2	4	5	48.0	1
3997710	1		Total Team Blocks: 4.0	
3997711	0	1532451	Brandow, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1532451	""	3	 	 	 	1	 	 	 	 	10	3	 	 	 	 	 
3997711	0	1760751	Elam, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760751	""	3	1/	1	4	8	-0.375	 	 	 	 	 	 	1	 	1.5	 
3997711	0	1646210	Feigeles, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1646210	""	3	1/	11	9	33	0.061	 	2	1	5	2	 	2	 	14.0	 
3997711	0	1760748	Erushalimski, Mikhael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760748	""	3	1/	2	 	5	0.400	26	1	 	1	 	 	 	 	3.0	2
3997711	0	1532452	Amos, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1532452	""	3	1/	6	 	14	0.429	 	 	1	 	 	 	1	 	6.5	 
3997711	0	1646211	Wixted, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1646211	""	3	1/	4	2	12	0.167	 	 	1	 	 	 	 	 	4.0	 
3997711	0	1760749	Close, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760749	""	3	1/	5	4	13	0.077	1	1	3	8	5	 	 	 	6.0	 
3997711	0	1760750	Cando, Terrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760750	""	3	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3997711	0	1646212	Shickora, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1646212	""	2	 	 	1	1	-1.000	 	 	 	2	1	 	 	 	 	 
3997711	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3997711	0		Totals		""	3	 	29	20	87	0.103	27	4	7	26	12	 	4	 	35.0	2
3997711	0		Total Team Blocks: 2.0	
3997711	1	1749863	Irizarry, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749863	""	3	 	1	 	2	0.500	1	 	 	10	1	 	 	 	1.0	 
3997711	1	1749861	Welsh-White, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749861	""	3	1	4	1	8	0.375	 	6	1	1	 	 	4	 	12.0	 
3997711	1	1749864	Jasuta, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749864	""	3	1	3	1	6	0.333	 	 	2	 	 	 	2	 	4.0	1
3997711	1	1758819	Vega, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758819	""	3	1	10	1	14	0.643	1	3	1	5	 	 	 	 	13.0	 
3997711	1	1637808	Padilla Ayala, Ricardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637808	""	3	1	5	3	14	0.143	1	1	 	6	1	 	 	 	6.0	 
3997711	1	1526370	Mattson, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526370	""	3	 	4	3	15	0.067	 	 	 	1	 	 	4	 	6.0	 
3997711	1	1749860	De La Espriella, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749860	""	2	 	 	 	1	 	 	 	 	 	1	 	 	 	 	 
3997711	1	1421918	Johnson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421918	""	2	 	 	 	 	 	 	1	 	1	 	 	 	 	1.0	 
3997711	1	1526374	Weedon, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526374	""	2	 	3	 	6	0.500	 	 	 	1	1	 	 	 	3.0	 
3997711	1	1526371	Garcia Rubio, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526371	""	2	1	 	 	1	 	17	 	 	3	 	 	 	 	 	 
3997711	1	1421919	Woods, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421919	""	1	1	1	2	3	-0.333	 	 	1	 	 	 	 	 	1.0	 
3997711	1	1749862	Neary, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749862	""	1	 	1	 	1	1.000	12	1	1	 	 	 	 	 	2.0	1
3997711	1	1526376	Zuvich, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526376	""	1	 	2	 	5	0.400	 	 	 	 	 	 	2	 	3.0	 
3997711	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997711	1		Totals		""	3	 	34	11	76	0.303	32	12	6	28	4	 	12	 	52.0	2
3997711	1		Total Team Blocks: 6.0	
3997712	0	1749863	Irizarry, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749863	""	4	 	 	 	 	 	1	 	 	10	3	 	 	 	 	1
3997712	0	1421918	Johnson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421918	""	4	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 
3997712	0	1421919	Woods, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421919	""	4	1	11	7	25	0.160	 	 	3	4	 	 	5	 	13.5	 
3997712	0	1637806	Irizarry Feliciano, Joseth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637806	""	4	1	2	 	7	0.286	 	 	 	1	 	 	4	1	4.0	 
3997712	0	1749861	Welsh-White, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749861	""	4	1	7	 	9	0.778	1	2	3	2	 	1	6	 	13.0	 
3997712	0	1526371	Garcia Rubio, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526371	""	4	1	1	 	4	0.250	46	 	2	7	 	 	2	1	2.0	1
3997712	0	1758819	Vega, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758819	""	4	1	21	1	26	0.769	1	2	3	5	2	1	4	 	26.0	1
3997712	0	1637808	Padilla Ayala, Ricardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637808	""	4	1	10	5	27	0.185	1	 	5	6	2	 	1	 	10.5	 
3997712	0	1749860	De La Espriella, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749860	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997712	0	1526374	Weedon, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526374	""	1	 	2	1	6	0.167	 	 	 	 	 	 	 	 	2.0	 
3997712	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997712	0		Totals		""	4	 	54	14	104	0.385	50	4	18	35	7	2	22	2	71.0	3
3997712	0		Total Team Blocks: 13.0	
3997712	1	1539638	Lizana, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1539638	""	4	1/	7	4	17	0.176	 	3	1	4	 	 	 	 	10.0	 
3997712	1	1423230	Halberg, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1423230	""	4	1/	8	4	27	0.148	 	 	4	2	2	 	2	 	9.0	 
3997712	1	1751746	Diehl, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1751746	""	4	1/	6	2	11	0.364	1	 	 	4	 	 	2	1	7.0	 
3997712	1	1639356	Knigge, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639356	""	4	1/	10	1	15	0.600	 	1	 	1	 	 	3	 	12.5	 
3997712	1	1423226	Kriz, Reno	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1423226	""	4	1/	10	7	27	0.111	 	1	1	5	 	 	2	 	12.0	 
3997712	1	1539636	Cimorelli, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1539636	""	4	 	1	 	1	1.000	1	 	 	9	2	 	 	 	1.0	 
3997712	1	1639357	Lee, Zechariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639357	""	4	1/	2	1	4	0.250	36	2	4	6	 	 	1	 	4.5	1
3997712	1	1539635	Rutledge, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1539635	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997712	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997712	1		Totals		""	4	 	44	19	102	0.245	38	7	10	31	4	 	10	1	56.0	1
3997712	1		Total Team Blocks: 5.0	
3997713	0	1763223	Smith, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1763223	""	5	 	 	1	5	-0.200	2	 	 	25/	 	 	 	 	 	 
3997713	0	1423305	Albert, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1423305	""	5	1/	15	5	24	0.417	3	2	3	6	 	3	4	 	22.0	 
3997713	0	1650886	Heron, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650886	""	5	 	 	 	1	 	2	1	1	6	3	 	 	 	1.0	 
3997713	0	1763229	Dube, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1763229	""	5	1/	7	5	25	0.080	 	 	 	 	1	 	 	 	7.0	 
3997713	0	1529082	Seeley, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1529082	""	5	1/	11	1	19	0.526	1	1	2	3	 	1	2	 	14.0	 
3997713	0	1651112	Vasinko, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1651112	""	5	1/	5	6	20	-0.050	3	1	2	7	1	 	 	 	6.0	 
3997713	0	1763221	Peterson, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1763221	""	5	1/	14	7	35	0.200	 	4	4	4	 	 	3	 	19.5	 
3997713	0	1423309	Shelton, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1423309	""	5	1/	6	3	14	0.214	47	 	1	7	 	 	3	 	7.5	 
3997713	0	1763228	Workman, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1763228	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997713	0	1665706	Bender, Mahlon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1665706	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997713	0	1651111	Looper, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1651111	""	1	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
3997713	0	1763230	Guiciardi, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1763230	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997713	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997713	0		Totals		""	5	 	58	28	143	0.210	58	9	13	59	5	4	12	 	77.0	 
3997713	0		Total Team Blocks: 10.0	
3997713	1	1760831	Schmidt, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760831	""	5	1/	1	1	3	 	3	 	 	4	2	 	 	 	1.0	 
3997713	1	1760829	Atkinson, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760829	""	5	1/	2	3	9	-0.111	1	1	3	1	1	3	1	 	6.5	 
3997713	1	1760832	Kolovitz, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760832	""	5	 	17	8	41	0.220	 	1	5	1	 	 	1	 	18.5	 
3997713	1	1760817	Brock, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760817	""	5	1/	2	4	9	-0.222	 	1	1	 	 	 	 	 	3.0	 
3997713	1	1760826	Sotos, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760826	""	5	1/	17	6	35	0.314	1	 	4	6	4	1	 	 	18.0	 
3997713	1	1760833	Luby, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760833	""	5	1/	9	9	36	 	 	1	 	12	 	1	 	 	11.0	 
3997713	1	1760819	Russell, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760819	""	5	1/	3	 	13	0.231	42	 	 	6	 	 	 	 	3.0	 
3997713	1	1760825	Hesterman, Teddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760825	""	5	 	 	 	 	 	 	1	1	1	 	 	 	 	1.0	 
3997713	1	1760818	Boucher, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760818	""	5	 	 	 	1	 	 	 	 	16	2	 	 	 	 	 
3997713	1	1760828	Briskey, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760828	""	1	 	 	 	1	 	1	 	 	 	 	 	 	 	 	 
3997713	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3997713	1		Totals		""	5	 	51	31	148	0.135	48	5	14	47	9	5	2	 	62.0	 
3997713	1		Total Team Blocks: 6.0	
3997714	0	1760856	Sprentz, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760856	""	3	1/	 	 	 	 	17	 	2	4	 	 	 	 	 	1
3997714	0	1760860	Crow, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760860	""	3	 	 	 	 	 	 	 	 	7	1	 	 	 	 	 
3997714	0	1430511	Theiss, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1430511	""	3	1/	1	3	17	-0.118	 	 	4	4	 	 	 	1	1.0	 
3997714	0	1760861	Reynolds, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760861	""	3	 	2	1	4	0.250	 	 	 	 	 	 	4	 	4.0	 
3997714	0	1430509	Oertly, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1430509	""	3	1/	12	3	25	0.360	 	 	2	 	 	1	3	 	14.5	 
3997714	0	1532923	Vensel, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1532923	""	3	 	 	 	 	 	1	 	 	4	1	 	 	 	 	 
3997714	0	1760853	McMaster, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760853	""	3	 	 	 	 	 	10	 	 	3	 	 	 	 	 	2
